rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.0180561,-0.179971,-0.86282,-0.116142,-0.235871,0.0481981
-0.0476712,-0.207545,-0.880296,-0.114156,-0.214611,0.048594
-0.0596673,-0.216036,-0.889984,-0.131619,-0.185289,0.0415653
-0.0262414,-0.216777,-0.929944,-0.164021,-0.174484,0.0401949
0.0593657,-0.202269,-0.997068,-0.190634,-0.190644,0.036666
0.112569,-0.144158,-1.06172,-0.209996,-0.201413,0.0725793
0.109869,-0.094202,-1.12475,-0.209681,-0.194042,0.123465
0.0824772,-0.145978,-1.1617,-0.181144,-0.179666,0.127709
0.0391902,-0.272573,-1.16599,-0.134236,-0.161084,0.106858
-0.0132371,-0.40063,-1.14954,-0.100302,-0.130177,0.0735036
-0.09066,-0.491499,-1.11362,-0.106008,-0.0965067,0.0573804
-0.157288,-0.543691,-1.08198,-0.144946,-0.07943,0.0582137
-0.163868,-0.540572,-1.10798,-0.186787,-0.0752604,0.0868306
-0.157033,-0.457998,-1.1852,-0.213314,-0.0866023,0.146396
-0.0874006,-0.433411,-1.21917,-0.199545,-0.0914273,0.16876
0.0378252,-0.542762,-1.22062,-0.140919,-0.0719428,0.14355
0.153626,-0.69105,-1.22659,-0.0615334,-0.0449318,0.113769
0.235325,-0.848987,-1.21513,-0.0126952,-0.0136626,0.045057
0.260239,-0.97239,-1.1734,-0.0164741,0.0151153,-0.0410734
0.218963,-0.977431,-1.14464,-0.0724085,0.0319709,-0.0928823
0.131316,-0.896408,-1.15283,-0.143904,0.0305572,-0.0713291
0.0258054,-0.787625,-1.19668,-0.19256,0.000954628,-0.0075061
-0.149341,-0.657134,-1.30012,-0.203278,-0.0434409,0.104244
-0.396793,-0.544753,-1.4174,-0.18473,-0.0907681,0.193158
-0.610972,-0.51858,-1.50663,-0.14546,-0.138879,0.21699
-0.670119,-0.57055,-1.57099,-0.10152,-0.153956,0.202164
-0.626445,-0.628123,-1.59197,-0.073702,-0.117162,0.160347
-0.50793,-0.710522,-1.60574,-0.0728086,-0.0247319,0.013975
-0.282496,-0.785951,-1.62281,-0.0953245,0.0529143,-0.0843048
-0.142857,-0.773325,-1.65328,-0.127361,0.0620972,-0.0722251
-0.130194,-0.732859,-1.70856,-0.150638,0.025178,0.00235116
-0.192614,-0.721315,-1.7686,-0.141192,-0.0540015,0.10338
-0.309243,-0.693888,-1.81523,-0.103036,-0.135079,0.207554
-0.466243,-0.740773,-1.79587,-0.0434046,-0.172444,0.21469
-0.594466,-0.86507,-1.75167,0.00831783,-0.134169,0.177373
-0.593694,-0.955543,-1.73807,0.0130925,-0.0486518,0.138235
-0.450878,-0.980433,-1.77966,-0.0296854,0.0286286,0.0670743
-0.273297,-0.99482,-1.82074,-0.079863,0.0711773,0.0242915
-0.157203,-0.968681,-1.85193,-0.117147,0.091464,0.019889
-0.134565,-0.899857,-1.89846,-0.134373,0.085075,0.0337452
-0.160713,-0.869305,-1.90145,-0.122208,0.0562874,0.0374502
-0.262558,-0.89395,-1.87884,-0.0893354,0.0328992,0.0493689
-0.397624,-0.930588,-1.86249,-0.0602377,0.0390742,0.0415742
-0.513951,-0.936034,-1.86316,-0.0552298,0.0580955,0.0209767
-0.590691,-0.907665,-1.86089,-0.066478,0.0887144,-0.0314842
-0.590913,-0.869553,-1.84574,-0.0812609,0.126497,-0.0602896
-0.572808,-0.820205,-1.83242,-0.09023,0.157102,-0.0470631
-0.573345,-0.761672,-1.81632,-0.0962508,0.170776,-0.00900754
-0.601456,-0.681496,-1.79525,-0.105536,0.167977,0.0330969
-0.634302,-0.546947,-1.78202,-0.114819,0.153423,0.0610981
-0.674648,-0.446971,-1.76591,-0.107077,0.138046,0.0600931
-0.729566,-0.450321,-1.7347,-0.0805294,0.143016,0.0218267
-0.716164,-0.49333,-1.72578,-0.0471693,0.181506,-0.0353774
-0.623389,-0.550529,-1.71875,-0.0238588,0.223137,-0.0958181
-0.493348,-0.617781,-1.70031,-0.0178817,0.250496,-0.1323
-0.361964,-0.621584,-1.71074,-0.0291797,0.244407,-0.108023
-0.312671,-0.536407,-1.72036,-0.0423578,0.205834,-0.0531939
-0.35856,-0.512961,-1.70971,-0.042996,0.172329,-0.0313629
-0.422463,-0.545934,-1.69438,-0.0329564,0.160241,-0.00840744
-0.488782,-0.570025,-1.71412,-0.0283414,0.151737,0.0223125
-0.530177,-0.590577,-1.73545,-0.0327889,0.151688,0.0328476
-0.514262,-0.584353,-1.73679,-0.049149,0.166154,0.038926
-0.455754,-0.550612,-1.71765,-0.0594273,0.18084,0.0213952
-0.378215,-0.538324,-1.68209,-0.0637351,0.191291,-0.028246
-0.245004,-0.588113,-1.67456,-0.0575436,0.200876,-0.109163
-0.135239,-0.655554,-1.66055,-0.0442699,0.192725,-0.138905
-0.10425,-0.6766,-1.63308,-0.0309973,0.184161,-0.114006
-0.169609,-0.664635,-1.6256,-0.0242681,0.159379,-0.0759968
-0.297419,-0.635282,-1.63342,-0.026904,0.118897,-0.0327715
-0.443588,-0.547342,-1.65021,-0.0285225,0.0776176,0.00787044
-0.563072,-0.428446,-1.66808,-0.0279959,0.0482706,0.0353
-0.641083,-0.367545,-1.70129,-0.0205535,0.0400831,0.0419724
-0.655376,-0.336379,-1.72202,-0.00571024,0.0473701,0.0454255
-0.622311,-0.319126,-1.72192,0.00625741,0.0646475,0.0221777
-0.487524,-0.374897,-1.74679,0.0185861,0.102021,-0.0419268
-0.295602,-0.466167,-1.75344,0.0237342,0.141783,-0.0853596
-0.131916,-0.55125,-1.73263,0.017752,0.185587,-0.142904
-0.00773325,-0.610807,-1.72628,0.00129789,0.218886,-0.190735
0.0324624,-0.628787,-1.71478,-0.0132271,0.211714,-0.174652
-0.0295147,-0.621985,-1.6913,-0.028568,0.183409,-0.15045
-0.147357,-0.604936,-1.65516,-0.0383333,0.143595,-0.106661
-0.294147,-0.55955,-1.60484,-0.047745,0.105081,-0.0631175
-0.447307,-0.487567,-1.55823,-0.0587319,0.0763899,-0.0282458
-0.591104,-0.402901,-1.51717,-0.071197,0.0668522,-0.00455421
-0.703449,-0.312618,-1.48632,-0.0820972,0.0714059,0.00584334
-0.765396,-0.218116,-1.4743,-0.0910516,0.0883379,0.0136085
-0.817915,-0.135832,-1.45824,-0.090923,0.102126,0.0145925
-0.848274,-0.0925497,-1.44339,-0.0843688,0.106035,0.0163478
-0.864841,-0.0898879,-1.43384,-0.0654827,0.0995908,0.0158392
-0.857679,-0.1171,-1.42299,-0.044521,0.094344,0.0102718
-0.818432,-0.164043,-1.41451,-0.0292018,0.0972974,0.00667167
-0.780179,-0.236024,-1.39583,-0.021823,0.103989,0.000766337
-0.734908,-0.291156,-1.38704,-0.0243753,0.115733,-0.00857418
-0.636596,-0.310879,-1.39133,-0.0318668,0.123037,-0.0164706
-0.517302,-0.314693,-1.39391,-0.0419309,0.124726,-0.0259938
-0.394159,-0.329962,-1.38831,-0.0446236,0.140683,-0.0354984
-0.283879,-0.362165,-1.37693,-0.0386332,0.163482,-0.0446195
-0.182384,-0.412336,-1.36519,-0.0304454,0.181468,-0.0552438
-0.0603177,-0.460243,-1.34564,-0.0206805,0.182509,-0.0617437
0.0539465,-0.483601,-1.28877,-0.0176593,0.182791,-0.0627677
0.156482,-0.497327,-1.21406,-0.0212203,0.195752,-0.0671396
0.226226,-0.516454,-1.14506,-0.02964,0.204711,-0.0763683
0.244624,-0.535234,-1.08173,-0.0399463,0.201291,-0.0894479
0.222417,-0.533913,-1.01591,-0.0538173,0.199858,-0.097135
0.196087,-0.471853,-0.942616,-0.0692631,0.191928,-0.0923476
0.142875,-0.373495,-0.84753,-0.0716989,0.173344,-0.0797008
0.0605247,-0.302786,-0.73609,-0.0578676,0.157179,-0.0690597
-0.0530793,-0.25377,-0.634885,-0.0337577,0.143374,-0.0639673
-0.171809,-0.22344,-0.532513,-0.00784457,0.132997,-0.0660297
-0.284929,-0.222013,-0.438071,0.0115007,0.131002,-0.0693947
-0.377864,-0.225918,-0.364306,0.0153019,0.140906,-0.0858262
-0.423746,-0.174858,-0.312022,0.00164378,0.157014,-0.0944915
-0.421245,-0.0822811,-0.269723,-0.0149221,0.160311,-0.0983557
-0.42587,-0.00169702,-0.228557,-0.0182734,0.156475,-0.0965911
-0.43592,0.0607318,-0.19084,-0.00579727,0.149774,-0.0903006
-0.433375,0.0959209,-0.163773,0.0187617,0.144706,-0.0816654
-0.437173,0.0906604,-0.133314,0.0487126,0.138562,-0.0733886
-0.463378,0.0580902,-0.101774,0.0673617,0.139404,-0.0727088
-0.480331,0.0362114,-0.0933636,0.0675817,0.146506,-0.0768195
-0.486119,0.0565628,-0.0764256,0.044625,0.149108,-0.0759481
-0.512432,0.103545,-0.0471588,0.0166257,0.154084,-0.073475
-0.539209,0.153127,-0.0245666,-0.00102258,0.147967,-0.0666943
-0.568571,0.187439,0.00384422,-0.0027191,0.130857,-0.0572947
-0.589858,0.20367,0.040753,0.00618368,0.123073,-0.0464472
-0.595107,0.207322,0.0766228,0.0158361,0.124155,-0.0373327
-0.588093,0.207743,0.106529,0.0201424,0.130138,-0.0311346
-0.573589,0.20628,0.141112,0.0198179,0.135161,-0.0271333
-0.554807,0.208446,0.166703,0.0150498,0.134663,-0.0204837
-0.513048,0.213433,0.195318,0.0132482,0.128043,-0.0171797
-0.456506,0.221005,0.216749,0.0122154,0.121772,-0.01266
-0.387148,0.209776,0.236124,0.0195904,0.118627,-0.00866437
-0.317814,0.182196,0.2508,0.0250182,0.118673,-0.00783014
-0.247427,0.151053,0.257103,0.0325431,0.117903,-0.00579131
-0.181084,0.129859,0.255069,0.0358747,0.108055,-0.00202084
-0.120869,0.108383,0.260027,0.0330873,0.0981784,0.00360727
-0.0733415,0.0922591,0.262856,0.0291801,0.0861026,0.00481427
-0.0288723,0.0699332,0.266086,0.0274964,0.0799531,0.00819027
0.0049155,0.0465576,0.263163,0.0238261,0.0736558,0.00759733
0.00508954,0.0296184,0.274858,0.0180283,0.0697237,0.0089004
-0.0169404,0.0258631,0.286469,0.0130457,0.0617808,0.0122852
-0.0647446,0.0299396,0.292637,0.00859433,0.0438214,0.0213234
-0.115979,0.0316895,0.299261,0.00956315,0.0251315,0.0273702
-0.165725,0.0396304,0.318375,0.00852907,0.0147779,0.035854
-0.201915,0.0393108,0.332908,0.00694984,0.0158545,0.0371288
-0.201106,0.0399106,0.332397,0.00301892,0.0198555,0.0318788
-0.170983,0.0454273,0.335808,0.000463068,0.0207826,0.027757
-0.126401,0.043002,0.333764,-0.000669837,0.0219221,0.0250608
-0.0694157,0.0320545,0.32319,0.00249463,0.0241346,0.0230687
0.00591086,0.0160685,0.310788,0.00423771,0.0239959,0.0252233
0.0621845,-0.00940781,0.301128,0.0115554,0.0185044,0.0280991
0.112797,-0.042208,0.29127,0.0141428,0.0127091,0.0258888
0.142073,-0.0634342,0.281651,0.0104028,0.00407645,0.0228349
0.171714,-0.0756779,0.258632,0.00556457,-0.00297254,0.0197903
0.191341,-0.0806231,0.235992,-1.3113e-05,-0.0115649,0.0152143
0.193108,-0.0880164,0.216316,-0.00273699,-0.0135798,0.0130639
0.190391,-0.0965654,0.196809,0.00231123,-0.0151383,0.00872648
0.210712,-0.115138,0.176232,0.0118353,-0.0249436,0.00750756
0.23805,-0.132642,0.153849,0.0160558,-0.0294307,0.00472546
0.273038,-0.128724,0.1355,0.0166401,-0.0256301,0.000207544
0.31898,-0.125889,0.115324,0.0109473,-0.0224051,-0.0019815
0.353571,-0.121958,0.101215,0.00890976,-0.0249463,-0.00690234
0.376052,-0.122178,0.0849356,0.00973135,-0.0288979,-0.00667369
0.375531,-0.130143,0.0659454,0.0113366,-0.0336022,-0.0115678
0.361391,-0.133731,0.0444913,0.0100973,-0.0367328,-0.0142233
0.330711,-0.136673,0.0316918,0.00103003,-0.0407113,-0.0189291
0.293883,-0.129252,0.0266638,-0.00813407,-0.04074,-0.0207055
0.271267,-0.0986829,0.0043164,-0.0152628,-0.047446,-0.0189472
0.234708,-0.0718332,-0.00559455,-0.0175229,-0.056028,-0.0190879
0.191226,-0.0535055,-0.0121774,-0.0159987,-0.0559044,-0.0161958
0.15532,-0.0506628,-0.023699,-0.00631803,-0.0523723,-0.0118387
0.139685,-0.047258,-0.0364678,-0.00115967,-0.0491074,-0.0110986
0.153475,-0.0370443,-0.0542039,-0.000658631,-0.0407536,-0.0107615
0.161606,-0.0353333,-0.0671325,-0.00566256,-0.0357263,-0.0139359
0.163707,-0.0322379,-0.080811,-0.0104591,-0.0282374,-0.0142584
0.172263,-0.0177377,-0.0961711,-0.0164658,-0.0246635,-0.0165614
0.181505,-0.00094751,-0.108206,-0.0191775,-0.0269911,-0.0151923
0.173163,-0.00923723,-0.111732,-0.0152376,-0.0268674,-0.0119334
0.148131,-0.0179482,-0.109973,-0.00415409,-0.0218337,-0.0109738
0.13126,-0.0225388,-0.11418,0.00328249,-0.0181506,-0.0094943
0.114904,-0.0311354,-0.118772,0.00647181,-0.017713,-0.0100101
0.0947606,-0.0334296,-0.125157,0.00726074,-0.0167388,-0.00877345
0.0867901,-0.0253141,-0.127524,0.00424951,-0.00893825,-0.00393891
0.0765356,-0.01542,-0.131964,0.00297672,-0.00401241,-0.00303984
0.059942,-0.00748807,-0.134214,0.00235093,-0.00179878,-0.000228405
0.0496575,0.00436982,-0.141039,0.00338161,-0.000538498,0.000210047
0.0380155,0.00735043,-0.147451,0.00492269,0.00351012,0.000752091
0.0251015,0.0169121,-0.147613,0.00702113,0.0103951,0.00125778
0.00781409,0.0242848,-0.148205,0.00932145,0.016308,0.00298154
-0.0100409,0.0253834,-0.148284,0.0131281,0.015914,0.00333911
-0.0174698,0.0241994,-0.149611,0.0144153,0.0162272,0.00332463
-0.0172332,0.0252893,-0.14966,0.0157208,0.020562,0.00601912
-0.0173117,0.0220623,-0.144014,0.0152366,0.0266534,0.00699002
-0.00215189,0.0158558,-0.141352,0.0143673,0.0322923,0.00784808
0.0211169,0.00422868,-0.137482,0.0149272,0.0365055,0.00902098
0.0440374,-0.00620689,-0.136014,0.0133128,0.0381185,0.0108873
0.0762505,-0.00438262,-0.133091,0.009781,0.0404847,0.0071159
0.0921769,-0.00562622,-0.12466,0.00701964,0.0396383,0.00716341
0.0872926,-0.0122439,-0.11109,0.00532871,0.0400448,0.00823778
0.0731954,-0.0197441,-0.0986912,0.0067752,0.0378704,0.0105665
0.0486453,-0.0163448,-0.0890242,0.00793588,0.0325651,0.0156399
0.0200946,-0.0116116,-0.0777598,0.00462115,0.0277674,0.0170604
-0.0134578,-0.00870686,-0.0560559,0.000993967,0.0231947,0.0182127
-0.0488241,-0.00526892,-0.0296312,0.00160325,0.0215401,0.0175158
-0.068051,-0.0107116,-0.0117648,0.00329858,0.0203748,0.0157785
-0.0738748,-0.0163336,-0.000734552,0.00403357,0.0182997,0.0103989
-0.0657567,-0.0196639,0.00322477,0.00504059,0.0189525,0.00794685
-0.0413436,-0.0206206,1.80574e-05,0.00565189,0.0261333,0.00811625
-0.0183158,-0.0242548,-0.00185414,0.00717449,0.0304909,0.00660264
-0.00608628,-0.0349224,-0.00181659,0.0101805,0.0309028,0.00438321
-0.00140551,-0.0422607,-0.00460306,0.0109939,0.0278138,0.00218725
0.0033769,-0.047249,-0.00605075,0.0120227,0.0218661,-0.00389171
0.00269273,-0.0575517,0.00451694,0.0115271,0.0149928,-0.00434589
0.00180839,-0.0619052,0.0103466,0.00816262,0.0182201,-0.00680375
-0.00116982,-0.0519826,0.0170836,0.00117868,0.0185658,-0.00804615
0.00268963,-0.0349074,0.0204509,-0.00555944,0.014331,-0.00933087
0.0035509,-0.0185274,0.0278153,-0.00432491,0.0112106,-0.00725257
0.00148376,-0.0253912,0.0313728,0.00211531,0.00974447,-0.00632727
0.00946552,-0.0451382,0.0393021,0.00903791,0.0118683,-0.0115114
0.0255363,-0.0544779,0.0427005,0.00682276,0.0129346,-0.0127411
0.0461159,-0.0367447,0.035991,-0.00274098,0.00916991,-0.0162952
0.0481662,-0.0184247,0.0302018,-0.0121716,0.00166339,-0.0179719
0.0264494,-0.0157778,0.0378863,-0.0141453,-0.00118762,-0.0147814
0.0102082,-0.0168203,0.0374871,-0.00668347,-0.00360656,-0.0165935
-0.000924041,-0.0153654,0.0332293,-0.00066793,-0.00851339,-0.0143137
-0.00920165,-0.0177186,0.032968,0.00491893,-0.0084174,-0.0147537
-0.0160833,-0.0113262,0.0368554,0.00450301,-0.00525999,-0.0155556
-0.0195585,-0.00479361,0.038921,0.00131059,-0.00603825,-0.0127099
-0.0147678,0.0055557,0.0378264,-0.00164855,-0.0111396,-0.0122969
-0.0137375,0.00594062,0.0379849,-0.00349605,-0.0110922,-0.0129007
-0.00474748,0.00643064,0.0341957,-0.00315684,-0.0124624,-0.0130445
0.0107476,0.00779075,0.0252446,-0.00177664,-0.00733885,-0.0110086
0.0199821,0.00611456,0.0229343,-0.00171679,-0.00698376,-0.0129747
0.0206174,0.00636263,0.0135022,-0.000434577,-0.0069285,-0.00815773
0.0142588,0.0109888,0.00758729,0.000123918,-0.0124162,-0.00486588
-0.00780079,0.00169448,0.00569751,-0.000425994,-0.0168478,-0.0013119
-0.0201949,0.00768233,0.00502507,-0.00238627,-0.0138361,0.00176752
-0.02376,0.0261332,-0.00215908,-0.00708282,-0.0149908,0.00281346
-0.0200487,0.0362836,-0.00365204,-0.0078755,-0.0119421,0.00138056
-0.0166051,0.040734,-0.0106679,-0.00296283,-0.00473076,0.00278604
-0.00201953,0.0323186,-0.0129763,0.00320929,-0.000881582,0.00655758
0.00604029,0.0149356,-0.0111209,0.0121727,0.000601441,0.00662804
0.00636573,0.00689979,-0.00851498,0.0124195,-0.00201499,0.00761259
-0.000783894,0.00361675,-0.0146163,0.0109586,-0.00506884,0.00355244
0.00160283,-0.00079105,-0.0172725,0.00194579,-0.00425756,0.00428402
0.00761452,0.00156625,-0.0192275,-0.00133914,0.00261512,0.00637734
0.014547,0.00907769,-0.0185748,-0.00664324,0.00802273,0.0050801
0.0224677,0.0146424,-0.0249211,-0.00477129,0.00865123,0.00324738
0.0302865,0.011735,-0.0203501,0.000875115,0.0043363,0.00580335
0.029518,-0.000652732,-0.0150863,0.0104743,0.00360814,0.00630152
0.0261563,-0.00682274,-0.0155292,0.01296,0.00801462,0.00580049
0.0261742,0.000547488,-0.0173497,0.00954914,0.00571835,0.0099231
0.0177812,0.0123828,-0.0136535,0.00236613,0.00234491,0.0115002
-0.0105247,0.0140439,-0.00438548,-0.00186902,-0.000640452,0.0127825
-0.0337946,0.0115051,0.00407325,-0.001836,-0.00231281,0.0127069
-0.0477929,0.00903921,0.00430095,-0.000861406,-0.00560117,0.0091306
-0.0593375,-0.000138575,0.0139568,-0.00107074,-0.00412378,0.0032407
-0.0493104,0.00438644,0.0166761,-0.00245041,0.00661317,0.00407124
-0.0313916,0.0134604,0.0128279,-0.00338691,0.00882158,0.00462747
-0.0204079,0.0142036,0.0162516,0.000452518,0.00616345,0.00297999
-0.0243574,0.00709427,0.0173081,0.00786752,0.00460491,0.00327599
-0.0140148,-0.00241764,0.0134953,0.0132717,0.00308895,-0.00083828
-0.00826371,-0.0171316,0.0125813,0.0163268,0.00459814,-0.00237036
0.01091,-0.0193956,0.00735746,0.0113071,0.00799078,-0.00418007
0.0230045,-0.0200084,0.00322876,0.00749803,0.00805566,-0.00528133
0.023741,-0.0209076,0.00209879,0.00222355,0.00402865,-0.00468171
0.0188754,-0.0122848,0.000551489,-0.00222391,0.0020704,-0.00236368
0.0182968,-9.05383e-05,-0.00162005,-0.00469083,-0.00208065,0.000350833
0.00304244,0.0115853,0.00237895,-0.00317079,-0.00274003,0.000537634
-0.0179439,0.00880186,0.0152798,0.00327533,-0.00392729,0.00410652
-0.0437443,-0.00579972,0.0280723,0.00756592,-0.00848231,0.0023967
-0.0624188,-0.00881752,0.0356309,0.00732732,-0.00866294,0.00086081
-0.059349,-1.92178e-06,0.0316058,0.0012576,-0.00945982,-0.00177109
-0.0379603,0.0135027,0.0188397,-0.00376225,-0.00727689,-0.00465381
-0.0125846,0.0191318,0.00600431,-0.00589854,0.00236514,-0.00334287
0.0181251,0.0049486,-0.0126149,-0.00145173,0.00966117,-0.00354755
0.0429615,-0.0112799,-0.0171985,0.00713688,0.0115763,-0.00249827
0.0548585,-0.0121876,-0.0214084,0.0101401,0.00667039,-0.00135648
0.0389666,-0.0137997,-0.0167673,0.00889206,-0.00288692,-0.00070119
0.0109931,-0.0144552,-0.0106879,0.00650656,-0.00897393,-0.00211251
-0.00185022,-0.00806068,-0.00858289,0.00442272,-0.010509,-0.000736595
-0.00452786,-0.0011076,-0.0103099,0.00201231,-0.00544149,-0.00296843
0.00155,0.0027689,-0.0144743,0.000252068,0.00377294,-0.00503707
0.0126447,0.00921405,-0.0146751,-0.000906348,0.0117244,-0.0024811
0.0166498,0.0119406,-0.00806144,-0.000970066,0.0114384,-0.000256062
0.00345173,0.0138482,-0.00604037,-0.000774086,0.00753796,0.00122607
-0.00786883,0.0236098,0.00405088,-0.000637472,-0.00043124,0.00296438
-0.038176,0.0168018,0.0157677,0.00139022,-0.00474072,0.00119698
-0.0510119,0.0131543,0.021498,0.00185055,-0.00573993,-0.000204563
-0.0326895,0.0077845,0.0146034,0.0059793,-0.00162435,-0.00223398
-0.00690214,-0.00149502,0.0133837,0.00516552,0.00635505,-0.00229001
0.00910705,-0.00248319,0.00992821,0.0047217,0.0145603,-0.00161278
0.0249774,-0.00447337,0.00191556,0.00214756,0.0165725,-0.00303566
0.0295118,-0.00865843,0.00512946,0.0015918,0.00919881,-0.00230288
0.0260031,-0.00426181,0.00713829,0.00293058,0.00670019,-5.11408e-05
0.0174743,-0.00194746,0.0110545,0.000175357,0.000722915,0.00145388
0.00262449,0.00295941,0.0195601,-0.00311345,-0.00116342,0.00206161
-0.000609355,0.0122514,0.0197699,-0.00344878,-0.00310084,0.00279892
-0.00182429,0.0184851,0.0141565,-0.00170714,-0.00700173,-0.000746727
-0.00360941,0.0103441,0.0185073,0.00333959,-0.00747067,-0.00260198
0.00239496,0.00503611,0.0138473,0.009332,-0.00446084,-0.000270128
0.00682652,0.00121201,0.00885842,0.0114695,-0.00343341,0.00313628
0.0100974,-0.00474548,0.00634972,0.00849283,-0.0082573,0.00541484
0.00270658,-0.000889454,0.00557927,0.00221479,-0.0098027,0.00617445
-0.00597666,-0.000553096,0.00429296,-0.00431538,-0.0121504,0.00637925
-0.0105847,0.0110995,-0.00221926,-0.00751215,-0.0113046,0.00391042
-0.0192197,0.0118207,-0.00686408,-0.00786346,-0.0119789,0.00192106
-0.0257169,0.00782421,-0.0109062,-0.00399023,-0.00829563,0.00326455
-0.0207554,0.00270348,-0.0139694,0.00176179,-0.00405619,0.0028311
-0.0165712,-0.00253236,-0.010196,0.0041135,-0.000983357,0.000911951
-0.0148136,0.000103107,-0.00635249,0.00444174,0.00374055,0.00254273
-0.0119355,-0.00296163,-0.00176733,0.00423217,0.00176996,-0.00102127
-0.0020922,-0.00756623,0.00556063,0.00296205,0.00121108,-0.00170112
0.00888694,-0.00370412,0.00175204,0.00251329,0.00114679,-0.00590014
0.00956925,-0.0145496,0.00199279,0.00530958,0.00286812,-0.0101502
0.00693951,-0.0166667,0.00173713,0.00489265,0.00737152,-0.00833225
0.00885219,-0.00706889,-0.000563311,0.000446022,0.00529411,-0.00791621
-0.00329958,0.00574761,-0.000151852,-0.00274998,0.00388464,-0.00770521
-0.0155507,0.0186056,0.00439203,-0.00324494,0.000476778,-0.00616157
-0.0257379,0.0202476,0.00374329,0.00133556,-0.00272048,-0.00299799
-0.0278913,0.0176545,0.00639952,0.00642633,-0.000419289,-0.00557339
-0.0220844,0.00853511,0.0080158,0.0086568,-9.21786e-05,-0.00549805
-0.0160028,0.00859157,0.0154487,0.00435233,0.00104624,-0.00539148
-0.0143849,0.0133514,0.0116185,0.00123405,-0.00067994,-0.00501204
-0.00971717,0.0172825,0.00367884,-0.000754237,-0.00336528,-0.00292659
-0.00541776,0.0099332,0.00170117,0.00131416,-0.00105274,-0.00277638
0.00123881,0.00356265,-0.00176786,0.00307828,0.00466555,-0.002455
0.00875875,0.00791829,-0.00275163,0.00310314,0.00693664,-0.000716686
0.00512327,0.0136848,0.00094537,0.00558674,0.00332376,0.000350595
-0.00831658,0.017031,0.00608501,0.00756204,-0.00326326,0.00235939
-0.0143833,0.00812834,0.00794176,0.010361,-0.00441864,0.00234103
-0.0114694,0.00272179,0.0107514,0.0117217,-0.00111446,0.00282168
-0.0100295,0.00415431,0.0137903,0.00873125,0.00123647,0.00187337
-0.011265,0.00647722,0.0162263,0.00420249,0.00310791,0.00180483
-0.00807772,0.0107817,0.0151603,0.00304949,0.000565767,0.00636089
-0.014853,0.00950786,0.0114428,0.00448376,-0.00523058,0.00579405
-0.02707,0.0097092,0.00797478,0.00513744,-0.0034664,0.0108428
-0.0311615,0.0082387,0.0068749,0.00564873,-0.00306123,0.0125722
-0.0345483,0.00415261,0.00500376,0.00474244,-0.00214818,0.0112944
-0.032835,0.00159831,0.00378244,0.00345296,-0.0030399,0.00907445
-0.0301391,0.00337517,0.00838038,0.00219184,-0.000245303,0.00940812
-0.0306955,-0.00694159,0.018681,0.00315136,0.00172022,0.00761676
-0.0330449,-0.0111228,0.0258204,0.00698179,0.00267157,0.00541139
-0.0382269,-0.0175244,0.0342256,0.0110224,0.00530681,0.00251853
-0.0425431,-0.0198257,0.0418483,0.0146101,0.00492302,0.00117445
-0.0439798,-0.0390495,0.0479313,0.012785,0.00557768,0.00566411
-0.032912,-0.0679299,0.0766116,0.0136267,0.00659463,0.0135164
-0.00141047,-0.0847856,0.18333,0.01236,0.00642872,0.0266649
-0.0140589,-0.0487813,0.347646,-0.00159842,0.00724453,0.0284374
-0.0890969,0.0153673,0.542657,-0.0293978,0.00540584,0.0140837
-0.288745,0.115547,0.736257,-0.0467889,0.00186116,-0.0121441
-0.0164051,-0.15705,-0.0871485,-0.0365346,-0.0110877,0.0188947
-0.0523996,-0.134985,-0.0836135,-0.0430095,-0.00577515,0.0338248
-0.036352,-0.110185,-0.0694827,-0.0373274,0.00232571,0.044014
0.0125194,-0.100003,-0.0652435,-0.0232148,0.00493133,0.040277
0.0776585,-0.0824236,-0.0759838,-0.0127194,0.00673151,0.0397136
0.114218,-0.0642585,-0.1028,-0.0129549,-0.00129455,0.0339893
0.0953034,-0.0517721,-0.116007,-0.0138761,-0.0151324,0.0302624
0.0319915,-0.0577157,-0.123905,-0.0128263,-0.0324562,0.020158
-0.0479278,-0.08413,-0.140296,-0.00623628,-0.054089,0.0146005
-0.0650453,-0.0939755,-0.149907,0.00108939,-0.0566183,0.0156499
-0.0295075,-0.0953708,-0.153571,0.0030393,-0.0395199,0.0126363
0.0337445,-0.0960728,-0.156884,0.00115526,-0.017783,0.00992227
0.102044,-0.0852425,-0.153585,-0.00249889,-0.0189461,0.0160039
0.0904557,-0.0800398,-0.152729,-0.00855353,-0.0331402,0.0123782
0.058073,-0.0743805,-0.155843,-0.0140757,-0.0349075,0.00578427
0.0522796,-0.0523117,-0.185924,-0.021849,-0.0392361,-0.00120384
0.0325293,-0.0424796,-0.21267,-0.0265856,-0.0563218,-0.00574708
-0.0284227,-0.0334369,-0.231695,-0.0197858,-0.0513786,0.00602885
-0.106267,-0.0224114,-0.231569,-0.0113429,-0.0268289,0.0138769
-0.167351,-0.0386116,-0.224421,-0.00578284,-0.0121839,0.00993133
-0.187321,-0.0521012,-0.214146,0.00282383,-0.00461668,0.0127159
-0.131026,-0.0678948,-0.210217,0.00708798,0.00524104,0.0116718
-0.0334434,-0.0894276,-0.201891,0.00760117,0.0137966,0.00848247
0.0944664,-0.0775768,-0.203927,-0.000288516,0.0362061,0.0140771
