rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.173025,0.211916,-0.302882,0.00664723,-0.282859,-0.0313936
-0.183206,0.221176,-0.224395,-0.030802,-0.209198,-0.048063
-0.0423609,0.190877,-0.168595,-0.0406173,-0.109272,-0.0613472
0.223316,0.149623,-0.147205,-0.0416328,-0.0298247,-0.0699823
0.496274,0.116578,-0.118467,-0.0419586,-0.00215924,-0.0771549
0.632168,0.0809303,-0.101803,-0.0406117,0.00941151,-0.0696268
0.53174,0.0521159,-0.0983326,-0.0327904,-0.00996083,-0.0522534
0.259221,0.0336362,-0.10571,-0.0344957,-0.0640402,-0.0255909
-0.0618069,0.0123318,-0.0879833,-0.0473755,-0.0919325,-0.00479299
-0.3237,0.00855659,-0.0769656,-0.0555583,-0.0914181,-0.00373292
-0.422591,0.0276256,-0.0658375,-0.0537253,-0.0866356,-0.0176729
-0.229137,0.057767,-0.0339805,-0.0358576,-0.0415304,-0.0307733
0.129972,0.0612594,-0.0351092,-0.0095036,0.0557558,-0.0285959
0.408807,0.0806248,-0.0387609,0.00633818,0.0975454,-0.0258528
0.49725,0.104225,-0.0467131,0.00824785,0.0698052,-0.0187854
0.331382,0.097284,-0.0608931,-0.000561416,0.020417,0.01699
-0.0427287,0.0862556,-0.083237,-0.00094983,-0.0268251,0.0474287
-0.349858,0.0826647,-0.102708,-0.0165287,-0.0499729,0.0551596
-0.497625,0.0732989,-0.104561,-0.0447239,-0.0298837,0.0424896
-0.384367,0.070764,-0.107091,-0.0489224,-0.00872701,0.00968325
-0.0549132,0.0742088,-0.114946,-0.0452867,0.0169563,-0.0285436
0.258607,0.0454189,-0.0987246,-0.0376774,0.0289079,-0.0390153
0.437946,0.0668694,-0.0817007,-0.0138605,0.00193822,-0.0510365
0.443728,0.0768698,-0.0807507,-0.0154329,-0.0632061,-0.0351502
0.25573,0.0871283,-0.072998,-0.00503787,-0.0743991,-0.0037877
-0.0174299,0.0804807,-0.0871538,0.0140581,-0.0667422,0.0111421
-0.292647,0.0776107,-0.0858459,0.0138439,-0.0635737,0.0194522
-0.467196,0.0685004,-0.075243,0.0135748,-0.0135499,0.0130134
-0.464878,0.0342697,-0.104853,0.026987,0.0573446,0.0130369
-0.376816,0.0269495,-0.144385,0.0185719,0.0665036,0.000590086
-0.256373,0.0229777,-0.162669,-0.00162655,0.0620872,-0.0099107
-0.0951974,0.0142897,-0.172537,0.00265804,0.0709806,-0.00600731
0.0216296,0.0283944,-0.157632,-7.22408e-05,0.0487812,-0.00987673
0.0795268,0.0520775,-0.132589,-0.0167437,0.00277168,-0.0145087
0.102544,0.0736326,-0.0913562,-0.0319188,-0.0449107,-0.0119783
0.0705182,0.102088,-0.0495177,-0.0362402,-0.0716507,-0.0194995
0.0233421,0.119364,-0.0114798,-0.0324994,-0.0886254,-0.018773
0.00186801,0.119773,0.00944842,-0.0149509,-0.0999491,-0.0030998
0.0197637,0.117709,0.0406146,0.00158101,-0.0757905,-0.00360978
0.0555711,0.113709,0.0352302,0.0175958,-0.0133469,-0.00750303
0.0661545,0.105517,0.00917065,0.0367736,0.000103533,-0.000740767
0.057387,0.0981272,-0.0157139,0.0442065,-0.00589383,0.00723374
0.0708735,0.0946691,-0.0468021,0.0359797,0.00867116,0.00741047
0.095259,0.0838844,-0.0489654,0.0339882,0.0354508,-0.00464469
0.0980286,0.074243,-0.0385058,0.03601,0.0263522,5.4121e-05
0.0324168,0.0592731,-0.026622,0.0341508,-0.00327444,-0.000948191
-0.0369511,0.0554357,0.00813096,0.0304477,-0.0500978,-0.00456178
-0.0729435,0.0414252,0.0378561,0.0229132,-0.0746704,-0.0093646
-2.97529,-1.28466,-2.37804,0.0726026,0.262342,0.0837935
-3.74176,-1.91233,-3.63477,0.179326,0.46103,0.167682
-4.52862,-2.51178,-4.96589,0.246837,0.91388,0.227263
-5.23524,-2.85174,-6.05573,0.283266,1.58568,0.296134
-5.32678,-2.17677,-6.82007,0.285195,2.2076,0.174001
-5.23176,-0.651848,-7.73837,0.252715,2.67412,-0.0732422
-3.93069,0.86446,-8.31097,0.551722,2.83882,-0.130816
-1.99374,2.06099,-8.83458,1.1161,3.13691,0.294623
0.19159,2.69162,-9.431,1.46684,3.34608,0.989818
1.73109,2.88955,-9.8821,1.77315,2.81702,1.2848
2.00468,2.77074,-10.2485,1.98941,2.06649,1.31912
1.78778,2.75642,-10.1675,1.85267,1.47627,1.09644
1.69023,2.56453,-10.132,1.52324,0.784708,0.673828
1.72244,2.37493,-9.78079,1.30056,0.0187557,0.261476
1.71806,2.22988,-9.25045,1.27772,-0.548582,-0.0105486
1.6002,2.12032,-8.71611,1.43684,-1.10283,-0.0719254
1.2983,2.07375,-7.96677,1.65417,-1.43863,-0.186323
1.26518,2.04322,-7.2676,1.82583,-1.61835,-0.293101
1.31417,1.98396,-6.52737,1.90474,-1.73659,-0.291143
1.20911,1.89242,-5.81971,1.86159,-1.74176,-0.297614
0.943584,1.78708,-5.09634,1.77494,-1.71458,-0.300471
0.67887,1.66689,-4.30078,1.62616,-1.66675,-0.290512
0.382578,1.41442,-3.49926,1.44205,-1.60802,-0.250692
0.149117,1.1388,-2.75844,1.25931,-1.53159,-0.191526
-0.0851114,0.832906,-2.08443,1.01608,-1.43743,-0.140276
-0.273205,0.542336,-1.46427,0.773028,-1.31098,-0.0903119
-0.433669,0.304804,-0.953586,0.575501,-1.18003,-0.0498249
-0.496903,0.123902,-0.538555,0.414203,-1.01919,-0.0231112
-0.411949,-0.00388877,-0.199578,0.282378,-0.870209,-0.0259837
-0.251815,-0.0342749,0.0367746,0.175909,-0.695891,-0.0486975
-0.166606,-0.0238524,0.204765,0.123059,-0.455832,-0.067313
-0.186301,0.0123105,0.305926,0.113201,-0.285277,-0.0652162
-0.239025,0.0788038,0.358392,0.0519418,-0.260346,-0.0696385
-0.191418,0.091082,0.38545,-0.021073,-0.198575,-0.0590906
-0.0223115,0.0642872,0.423633,-0.0532257,-0.0756367,-0.104575
0.192405,0.0350025,0.451959,-0.0844589,-0.000548065,-0.165033
0.378685,-0.00653535,0.488761,-0.105829,0.0612414,-0.209175
0.512808,-0.0709123,0.494719,-0.0942717,0.111799,-0.205392
0.377404,-0.138557,0.447792,-0.0884407,0.0828475,-0.142835
0.0546318,-0.163128,0.40674,-0.0850857,0.0455562,-0.0743701
-0.294686,-0.186959,0.30999,-0.0803287,0.0134422,-0.0205505
-0.525863,-0.187553,0.223861,-0.0811315,0.00501984,0.0226917
-0.48362,-0.15755,0.175471,-0.0803469,0.0661296,0.0204899
-0.197871,-0.109984,0.133858,-0.0874185,0.129148,0.0083034
0.134358,-0.0782436,0.108385,-0.073673,0.159125,0.0121068
0.367551,-0.0451388,0.0891936,-0.0414152,0.131049,0.0212767
0.423593,0.017849,0.107143,-0.0439055,0.0535727,0.0164009
0.319152,0.0543295,0.1345,-0.0482665,-0.0201294,0.0169315
0.0893858,0.0670626,0.149266,-0.0210769,-0.0580589,0.0205696
-0.16067,0.0656787,0.160239,-0.00685298,-0.0713315,0.0165888
-0.325191,0.0544162,0.151919,-0.0165714,-0.0998672,0.0236018
-0.367555,0.0246258,0.128594,-0.0118595,-0.0636106,0.0198166
-0.224774,-0.0103785,0.0945393,0.00722218,0.00505,-0.00333977
-0.00966641,-0.016982,0.072266,0.00145537,0.0505453,-0.016078
0.153511,-0.0292669,0.0474619,0.0128696,0.0855367,-0.0253038
0.192203,-0.040219,0.0213155,0.0268037,0.0715101,-0.00480616
0.14627,-0.0401764,0.0198539,0.0236705,0.036084,0.0100961
0.0160111,-0.0494657,0.00965375,0.0216371,0.0283103,0.0137005
-0.0738333,-0.049911,0.00448669,0.0129143,-0.0188369,0.0179999
-0.135927,-0.0516872,0.00870913,-0.00356442,-0.0408547,0.0196803
-0.0900705,-0.0428306,0.03779,-0.00383878,-0.0167317,0.00345814
0.00838823,-0.0347094,0.0573427,0.00336838,-0.002442,-0.0144093
0.0746535,-0.0281899,0.0711027,0.00548488,-0.0210702,-0.012857
0.0834041,-0.0113797,0.0753939,0.00809538,-0.0324314,0.00558937
0.0814933,0.00760594,0.0838926,0.00944763,-0.0217609,0.0023315
0.0744607,0.0212943,0.0754407,0.00835896,-0.0222801,0.00706589
0.0450328,0.0488545,0.0766317,4.90546e-05,-0.00189382,0.0121685
0.0184447,0.0568391,0.0731859,-0.00133967,0.0337846,0.00826275
-0.00105497,0.0457662,0.0316158,-0.00364214,0.0287757,0.0154744
0.00590666,0.020845,-0.00265458,-0.00975031,0.0364419,0.0249302
0.0834696,-0.0180925,-0.0410235,-0.00180334,0.0522428,0.0229284
0.168837,-0.0528352,-0.0868797,-0.00332701,0.0461439,0.0193436
0.200891,-0.0889396,-0.0910936,0.000230551,0.0541784,0.0117571
0.179333,-0.101646,-0.0919916,0.0105827,0.0297027,0.009045
0.136423,-0.0811606,-0.0855737,0.0050444,-0.0223547,0.00612128
0.0841402,-0.0551528,-0.0548211,-0.00149512,-0.0454444,-0.00330198
0.0230997,-0.0170651,-0.0144425,0.00395232,-0.0404088,-0.0172961
-5.20291,-3.34782,-5.0081,0.325597,0.969008,0.396216
-5.79535,-3.02082,-5.69643,0.357288,1.4602,0.298813
-5.60509,-1.43385,-6.18614,0.24297,2.04923,-0.0989526
-4.06985,0.39715,-7.14875,0.161944,2.34594,-0.298936
-1.53902,1.44706,-7.42027,0.511428,2.45041,-0.0406618
0.894121,1.94829,-7.96356,1.06916,2.75635,0.496365
2.19797,2.06288,-8.53439,1.48855,2.60709,0.903137
1.82927,2.16575,-8.96716,1.84001,1.99415,1.04051
1.19301,2.16137,-9.17244,1.83192,1.57054,1.01063
1.00561,1.8395,-9.22673,1.60774,1.21767,0.851066
1.02219,1.63651,-9.08973,1.33216,0.589052,0.565095
1.18787,1.48862,-8.73803,1.05085,-0.0531614,0.283834
1.51432,1.39683,-8.15749,0.91901,-0.614342,0.119088
1.62942,1.32099,-7.47655,0.943655,-1.09362,-0.0943494
1.25069,1.35182,-6.75548,1.03591,-1.65264,-0.118695
0.64278,1.49422,-5.93531,1.11782,-1.98893,-0.12436
0.405396,1.53019,-5.20755,1.17868,-2.03754,-0.227061
0.460874,1.54384,-4.44186,1.15218,-2.00095,-0.330646
0.758377,1.43388,-3.55319,1.11662,-1.82257,-0.466494
1.04875,1.25408,-2.76583,1.13998,-1.69606,-0.494599
1.05148,1.01997,-2.07954,1.06028,-1.64425,-0.411463
0.699432,0.819997,-1.4548,0.886223,-1.56651,-0.310833
0.21322,0.60358,-0.943375,0.712244,-1.41251,-0.207024
-0.192826,0.382911,-0.505925,0.561691,-1.15801,-0.109326
-0.4205,0.224908,-0.193446,0.429883,-0.885064,-0.0390931
-0.444292,0.106857,-0.00600723,0.317309,-0.627458,0.0136929
-0.322874,0.0253793,0.0700617,0.233707,-0.378344,0.0631953
-0.214952,-0.00204273,0.0733337,0.161965,-0.183812,0.103342
-0.0967342,0.0144766,0.0417598,0.0925584,-0.0726129,0.129846
-0.0213637,0.0694748,0.00722841,0.00657988,0.00262928,0.124194
0.0246386,0.151277,0.00533757,-0.0634662,0.0889072,0.0710731
0.0413748,0.20103,-0.00867412,-0.102517,0.10085,0.0288273
-0.0361053,0.229224,-0.0130569,-0.129271,0.0431931,0.0157279
-0.103576,0.249976,0.0156509,-0.156115,0.0221941,-0.0210482
0.0205273,0.235099,0.0468922,-0.151953,0.0441598,-0.0794984
0.256075,0.209674,0.0559363,-0.145193,0.0232874,-0.123025
0.419537,0.176098,0.0659247,-0.133735,0.0182904,-0.158244
0.375006,0.119314,0.0384441,-0.0945435,0.0197377,-0.15052
0.1262,0.0807856,-0.0110521,-0.0634457,-0.0318844,-0.119676
-0.210421,0.0582601,-0.050972,-0.0455236,-0.0289825,-0.0946976
-0.417134,0.0343878,-0.109321,-0.0287439,0.018898,-0.0856405
-0.302251,0.0285301,-0.164214,-0.0277599,0.0490592,-0.0603302
-0.000277996,0.0256549,-0.190129,-0.0407326,0.108211,-0.0437182
0.308216,0.0198192,-0.200119,-0.0193429,0.153716,-0.0344602
0.470847,0.0250991,-0.172426,-0.00287694,0.0850866,-0.00559342
0.460236,0.02189,-0.135317,-0.0141661,0.0270223,0.0361052
0.2688,0.0242732,-0.102763,-0.0154386,-0.0460212,0.0569174
0.00432231,0.0359297,-0.0975257,-0.0176649,-0.134943,0.0688248
-0.208362,0.0432827,-0.0795376,-0.0276692,-0.128253,0.0720583
-0.268612,0.0645576,-0.067175,-0.0178795,-0.0840545,0.0476733
-0.137368,0.0848815,-0.0660738,-0.00677568,-0.0567811,0.0163261
0.0778147,0.105408,-0.0730068,-0.0107106,0.00913996,-0.0121703
0.254269,0.111279,-0.0982213,0.016926,0.0660682,-0.0261891
0.328149,0.115909,-0.120586,0.0194778,0.0440442,-0.00345397
0.25223,0.114271,-0.126594,0.00164744,0.0176958,0.0119842
0.13619,0.102751,-0.140806,0.0077979,-0.0017373,0.0149261
0.0324417,0.0897233,-0.1548,-0.00520113,-0.029141,0.0177913
-0.0518994,0.0797228,-0.147105,-0.0212128,-0.0460515,0.0237908
-0.107134,0.0765632,-0.130484,-0.0263121,-0.0544893,0.0176665
-0.129624,0.0927507,-0.0930535,-0.030205,-0.0749088,0.00374663
-0.0994643,0.116059,-0.0567695,-0.0347345,-0.086426,-0.00381505
-0.0147755,0.136167,-0.0217777,-0.0237204,-0.072472,-0.0168161
0.112475,0.141177,-0.00262662,-0.00619575,-0.0482301,-0.0198498
0.218663,0.14461,0.0131265,0.00238568,-0.0394571,-0.0213211
0.30318,0.134692,0.0234348,0.0190532,-0.0232171,-0.014594
0.331499,0.118654,0.0273414,0.0397877,-0.00149232,0.00889403
0.267475,0.11109,0.027808,0.0542356,0.0216901,0.0192961
0.152338,0.101665,0.00443502,0.0458571,0.00590253,0.0298414
-0.00662161,0.0909314,-0.0271466,0.0277239,-0.00892735,0.0385678
-0.10333,0.0876081,-0.0423365,0.0150096,-0.00489354,0.0364832
-0.138659,0.0841305,-0.0461752,0.0092445,0.0216126,0.023361
-0.1144,0.0747459,-0.0511161,0.00548971,0.0350778,0.0250404
-0.0692031,0.0672041,-0.0520943,-0.000132859,0.0299581,0.0312238
-0.0382319,0.072728,-0.0453235,-0.00638223,0.0144015,0.0274266
-4.31242,-0.842684,-1.53955,0.0209571,-0.0609029,-0.150373
-5.47879,-1.12761,-2.07173,-0.0512557,0.0199408,-0.073537
-6.78627,-1.61045,-3.39082,-0.104269,0.106956,0.201335
-7.79431,-2.05729,-4.98483,-0.0558299,0.476458,0.472153
-7.64192,-2.45138,-6.33797,0.129841,1.18928,0.834429
-6.36707,-2.1977,-6.96327,0.385435,2.32043,0.600429
-5.47667,-1.09955,-7.26571,0.579101,3.27058,0.0892725
-3.82971,0.69743,-7.39093,0.784794,2.78487,-0.212348
-1.78533,2.20754,-7.68625,0.887346,2.49184,-0.0958085
0.658515,2.92964,-8.18047,1.0413,2.82363,0.651685
2.69638,3.27286,-8.27429,1.33765,2.41017,1.1626
3.63346,3.15257,-8.21657,1.57875,1.72254,1.06613
3.58657,2.78263,-8.17842,1.47326,0.984493,0.867767
3.04044,2.22534,-7.99139,1.10636,0.26077,0.675368
2.57064,1.84468,-7.5496,0.878385,-0.539309,0.346291
2.28097,1.53968,-7.08552,0.73722,-1.24904,-0.0578932
1.95406,1.32239,-6.63766,0.663173,-1.61043,-0.206069
1.75696,1.21079,-5.86739,0.731376,-1.59327,-0.260147
1.54705,1.18341,-5.17209,0.896364,-1.62419,-0.346959
1.29776,1.22694,-4.5699,0.982873,-1.64299,-0.363403
1.04118,1.26734,-3.94216,1.00365,-1.51019,-0.33793
0.822195,1.22291,-3.47751,1.02031,-1.38177,-0.256784
0.738322,1.12248,-2.98202,0.9963,-1.23972,-0.169562
0.708246,0.900752,-2.53889,0.913312,-1.02774,-0.0937175
0.530207,0.70242,-2.16513,0.793608,-0.893285,-0.0366066
0.165815,0.54793,-1.85737,0.635509,-0.849567,0.0171194
-0.120987,0.445013,-1.60139,0.462496,-0.775552,0.0645773
-0.258376,0.342815,-1.37198,0.326766,-0.662155,0.100008
-0.203785,0.308131,-1.1824,0.234083,-0.560806,0.124629
-0.0378332,0.273695,-1.01429,0.166514,-0.428301,0.123696
0.177618,0.260549,-0.891505,0.131425,-0.316398,0.129547
0.335327,0.282803,-0.799607,0.0784943,-0.287525,0.107874
0.368425,0.304826,-0.718416,0.0452685,-0.250106,0.0991952
0.306928,0.317354,-0.644283,0.0330839,-0.20921,0.0759598
0.194921,0.336843,-0.59007,0.0112841,-0.188531,0.030182
0.0853506,0.341423,-0.557945,-0.01117,-0.152885,-0.00211597
0.0187477,0.32348,-0.528762,-0.0267254,-0.131967,-0.0402431
0.0149799,0.293747,-0.498415,-0.0257728,-0.104316,-0.0650954
0.0489019,0.263056,-0.469592,-0.0175244,-0.0641892,-0.0991429
0.152133,0.221036,-0.435657,-0.00291219,-0.0134041,-0.11073
0.33676,0.188993,-0.392237,0.00762466,0.0145304,-0.118959
0.450387,0.151189,-0.380528,0.010882,0.0261815,-0.120452
0.491438,0.136466,-0.373782,0.0158174,-0.0143511,-0.100764
0.504993,0.0952621,-0.348231,0.00753251,-0.0321845,-0.0692104
0.522906,0.0578109,-0.320305,0.00395733,-0.0570202,-0.0548741
0.474627,0.00387495,-0.286692,0.0102085,-0.0950636,-0.0531942
0.387596,-0.0678192,-0.250259,0.032668,-0.113439,-0.0406741
0.210209,-0.111069,-0.186743,0.0502368,-0.124223,-0.0611361
0.0583788,-0.107722,-0.137706,0.0517112,-0.114534,-0.0967184
-0.0349684,-0.125673,-0.111193,0.0325929,-0.103552,-0.0915856
-0.0437805,-0.119072,-0.0629089,0.00960925,-0.0909619,-0.0847519
-0.0218226,-0.124176,-0.0428923,-0.00642458,-0.0686906,-0.0642543
0.00354214,-0.116364,-0.000769595,-0.00763348,-0.0559073,-0.0461653
-0.0106938,-0.0949443,0.0364116,-0.016058,-0.0507208,-0.0332995
-0.0425422,-0.0934189,0.0771923,-0.015727,-0.0437285,-0.0120388
-0.0356938,-0.10116,0.0923926,-0.00136012,-0.0751426,0.0168942
-0.0246356,-0.0930698,0.108046,-0.0125489,-0.104284,0.0298561
-0.0266943,-0.0933856,0.136287,-0.0184262,-0.07659,0.0281985
-0.0481234,-0.0936008,0.151435,0.00245565,-0.0674263,0.019077
-0.106691,-0.0675268,0.159786,0.00464392,-0.0788749,0.0166718
-0.172739,-0.0587091,0.196897,0.000400305,-0.0382059,0.0207022
-0.21129,-0.0546454,0.203914,0.0118811,-0.014335,0.0147376
-0.154871,-0.0368794,0.185112,0.00131166,-0.0286161,0.0166941
-0.0564778,-0.0286601,0.175605,-0.0140257,0.0106369,0.021011
0.061128,-0.0222901,0.165251,-0.0187359,0.0405403,0.0221976
0.15198,-0.0245345,0.12864,-0.0157701,0.0202339,0.0343884
0.181094,-0.00397918,0.119208,-0.0179462,0.0097664,0.0330849
0.178553,-0.00170774,0.121232,-0.0204073,0.0126823,0.0243368
0.116489,-0.00788094,0.106783,-0.0202166,0.00238544,0.0308911
-0.0240726,0.0012011,0.109025,-0.0204806,-0.0010916,0.0301188
-0.165777,0.0195093,0.103325,-0.0192268,-0.0112349,0.0198911
-0.241737,0.0297275,0.0815836,-0.0221832,-0.0190635,0.0179205
-0.222774,0.035849,0.0834523,-0.0271149,-0.00272113,0.0135127
-0.0771393,0.0487715,0.0918693,-0.0252386,0.0189281,0.000122547
0.119907,0.0462474,0.0822355,-0.0215926,0.0336458,-0.0103607
0.280292,0.0614567,0.0900184,-0.0176633,0.0377406,-0.0199876
0.4065,0.0811441,0.0981077,-0.00909626,0.0267195,-0.0282599
0.479349,0.0703689,0.102707,-0.0111461,0.0116968,-0.019662
0.450924,0.0593802,0.103332,-0.00234464,-0.0107056,-0.0137745
0.335093,0.0526396,0.10601,0.00220621,-0.048187,-0.0138403
0.143823,0.0435571,0.115116,7.58171e-05,-0.0667238,-0.00454807
-0.042153,0.0315704,0.132701,-0.000587404,-0.0707039,-0.00151813
-0.164527,0.0285852,0.153593,0.00356102,-0.073879,-0.00808799
-0.197261,0.0104812,0.170474,0.0102402,-0.064748,-0.0152651
-0.0982572,-0.0103583,0.207521,0.0232711,-0.0398973,-0.0253384
0.0507233,-0.0152479,0.245897,0.0286984,-0.0140863,-0.0484525
0.190686,-0.0115354,0.279456,0.0328258,-0.0143833,-0.0604798
0.333712,0.00597692,0.313133,0.0317521,-0.0306764,-0.0575371
-2.8062,-0.618078,-1.21389,0.047358,-0.0845309,-0.050089
-3.64085,-0.917232,-1.74623,0.0580981,0.0341896,-0.0407821
-4.59122,-1.33891,-2.45932,0.0924696,0.230223,-0.0802487
-5.18716,-1.67939,-3.21601,0.149134,0.415397,0.0550693
-5.80491,-2.03421,-4.08736,0.179833,0.641334,0.23594
-6.28111,-2.11714,-4.93569,0.213071,0.966995,0.342941
-5.87964,-1.69791,-5.62718,0.253921,1.32755,0.307348
-4.6189,-1.05438,-6.31324,0.275159,1.85256,0.170418
-2.75383,-0.150867,-6.70141,0.390582,2.36143,0.0195272
-0.607965,0.976218,-6.67984,0.595645,2.51129,-0.0733471
1.25906,1.79339,-6.88304,0.830033,2.34888,0.195694
2.71506,2.23856,-7.18423,0.966309,2.02212,0.676097
3.29246,2.23324,-7.55835,1.00775,1.71824,1.01164
3.0885,1.97485,-7.92208,1.0985,1.2539,1.08751
2.4743,1.91063,-7.99003,1.14572,0.920318,0.895912
2.25272,1.62001,-7.8846,1.04705,0.620594,0.539302
2.21408,1.40956,-7.77611,0.91315,0.148671,0.29799
2.11386,1.27897,-7.46131,0.789282,-0.27441,0.124207
1.93872,1.1249,-7.10176,0.826862,-0.673747,0.0972249
1.53794,1.05397,-6.6546,0.926922,-1.14945,0.0983486
1.13025,1.09606,-6.19754,0.986107,-1.40766,0.0580417
0.752912,1.11026,-5.65379,1.02043,-1.39593,0.00257229
0.478813,1.06154,-5.11533,1.10426,-1.44798,-0.0164335
0.216465,1.01111,-4.5693,1.09804,-1.49641,-0.0314155
0.115492,0.945626,-3.91888,1.01987,-1.4303,-0.0754049
0.109144,0.815208,-3.20507,0.987367,-1.38351,-0.115614
0.14138,0.707531,-2.55591,0.938379,-1.3801,-0.129995
0.172687,0.5986,-1.92125,0.80958,-1.33242,-0.105985
0.153989,0.503353,-1.33203,0.650795,-1.20945,-0.127189
0.121308,0.452383,-0.874276,0.515719,-1.09559,-0.1555
0.0551508,0.374061,-0.532534,0.408851,-0.954399,-0.111219
-0.0667905,0.334894,-0.299061,0.31848,-0.793612,-0.0491434
-0.194517,0.326686,-0.164179,0.200856,-0.596904,-0.0213469
-0.19034,0.274542,-0.0734193,0.117009,-0.397224,-0.0179636
-0.0194642,0.238381,-0.0100089,0.0803933,-0.229614,-0.0142758
0.250236,0.195659,0.0540958,0.0551428,-0.0625399,-0.0521326
0.459029,0.154251,0.0906431,0.00583482,0.0232788,-0.0716801
0.511364,0.128134,0.0944805,-0.0709583,0.0249607,-0.0734657
0.417891,0.089549,0.0861142,-0.11269,0.00804597,-0.0732307
0.195103,0.0725671,0.0854958,-0.116303,0.00810474,-0.0787805
-0.0915653,0.058831,0.0485761,-0.121905,-0.0217078,-0.080898
-0.244985,0.0642343,0.016056,-0.125759,-0.029559,-0.0650746
-0.116093,0.0477037,-0.00252089,-0.0980438,0.0230078,-0.0501958
0.194366,0.0185034,-0.0275216,-0.0531778,0.0860564,-0.0509391
0.570666,0.0628978,-0.0084403,-0.0351368,0.106682,-0.0808355
0.756824,0.0966715,0.00834108,-0.046143,0.10832,-0.0736064
0.722086,0.118437,0.0320927,-0.0182133,0.0780762,-0.0309863
0.440353,0.127806,0.0203274,0.00665399,0.000809014,0.00980759
0.0395517,0.162365,0.0194145,0.00506005,-0.0749104,0.032045
-0.288928,0.167908,0.0306373,-0.0020605,-0.0745095,0.0383598
-0.430208,0.150407,0.0349378,0.00657344,-0.0526897,0.0452416
-0.438436,0.115131,0.0308765,0.00529051,-0.0453179,0.0535569
-0.270556,0.11937,0.0428168,-0.0066683,-0.0386176,0.0418715
-0.125587,0.0884087,0.0252969,-0.0150909,-0.00707191,0.0318514
-0.0501173,0.100112,0.0174845,-0.0113103,-0.0161725,0.0290195
-0.078451,0.106398,-0.00288468,-0.0173348,-0.0280257,0.0175735
-0.128914,0.119435,0.0104082,-0.0282739,-0.0467204,0.018894
-0.216957,0.118732,0.00740072,-0.0326191,-0.0682181,0.0148764
-0.305349,0.106915,0.020533,-0.0158885,-0.068728,0.00918943
-0.358012,0.106121,0.0340805,-0.0137762,-0.0680712,-0.0135344
-0.341181,0.0853537,0.0271539,-0.0121868,-0.0339897,-0.0297831
-0.23755,0.042997,0.0434615,-0.00672573,-0.0161276,-0.0319371
-0.137296,0.0150912,0.0291577,-0.0137987,-0.0054543,-0.0277392
-0.0661794,-0.00837183,0.0479689,-0.0192677,0.000981629,-0.0298675
0.0332149,-0.0132714,0.0397525,-0.011805,0.00778002,-0.032352
0.0861256,-0.0027005,0.0341056,-0.0146874,-0.00511855,-0.030342
0.0673513,0.0173668,0.0295348,-0.0179804,0.00372994,-0.0371365
0.0278496,0.0237738,0.0249909,-0.00286055,0.0160876,-0.0288091
-0.0225474,0.0200432,0.0188512,0.00515759,0.0166519,-0.0134835
-0.105219,0.0287469,0.0159575,-0.00086987,0.013273,-0.0119849
-0.177272,0.0236039,0.00488589,0.00103244,0.0114583,-0.00868756
-0.173835,0.0185537,-0.00497952,0.00262538,0.00709295,-0.00170124
-0.0788692,0.0105,-0.00578832,-0.00525558,0.00880027,-0.00347269
0.0462434,-0.00575411,0.0041,-0.00383446,0.03133,-0.00563544
0.149962,-0.00866628,0.017847,0.00393909,0.0345836,-0.00868803
0.192907,0.0126872,0.0503825,-0.00224397,0.00544459,-0.00905883
0.208882,0.0277388,0.0752043,-0.00843769,-0.0181642,-0.00872499
0.222522,0.0399009,0.0921433,-0.00459757,-0.0265391,-0.0152429
-2.33886,-0.430702,-0.515754,0.00641239,-0.107608,-0.130504
-3.0996,-0.465654,-0.706653,-0.0459474,-0.0933862,-0.132447
-3.57713,-0.643586,-1.01463,-0.0846477,0.031336,-0.167925
-3.97603,-1.14691,-1.68954,-0.0132744,0.231922,-0.196868
-4.32612,-1.74239,-2.51755,0.0965424,0.475879,-0.0820754
-4.76832,-2.29011,-3.13218,0.14934,0.886336,0.0304205
-5.07883,-2.5018,-3.67499,0.134613,1.31628,0.126541
-5.66825,-2.13369,-4.41572,0.0853366,1.70533,0.130881
-5.70268,-0.897195,-5.3364,-0.0764588,2.23095,-0.040054
-4.34266,0.223055,-6.26767,-0.154516,2.76899,0.0038196
-1.94435,0.919348,-7.15775,0.0935301,3.48889,0.307051
0.177018,1.6626,-7.9339,0.416144,4.01306,0.581119
1.83138,2.39739,-8.63857,0.694519,3.81407,0.81659
2.51899,2.77827,-9.36187,0.888089,3.71795,1.03404
2.56943,2.99652,-9.99961,1.08942,3.62041,1.2475
2.41959,3.03358,-10.5072,1.27015,3.23406,1.18687
2.5382,2.95365,-10.7531,1.41392,2.77701,0.898794
2.85513,2.7458,-10.7255,1.60371,2.33981,0.596528
3.25552,2.4802,-10.3122,1.747,1.70332,0.332536
3.37545,2.11901,-9.77289,1.75977,0.92086,0.0692972
3.10053,1.71315,-9.00854,1.71761,0.0314757,-0.0124501
2.44499,1.28075,-8.0787,1.65267,-0.622169,0.00264478
1.47137,0.908626,-6.97356,1.57287,-1.02314,-0.0274408
0.69186,0.725196,-5.85586,1.49972,-1.41177,0.0259509
0.386317,0.652893,-4.85488,1.52619,-1.61787,0.113901
0.716822,0.576704,-4.03087,1.74051,-1.2828,0.172561
1.35304,0.59306,-3.43472,1.93081,-0.939292,0.399098
