loggingTime(txt),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
2022-11-12T02:34:05.729-07:00,-0.05152332782745360,0.01614806056022640,0.0632549449801445,0.01635843515396120,-0.01809242367744450,0.05361723899841310
2022-11-12T02:34:05.739-07:00,-0.07235164195299150,-0.009471549652516840,0.06266079097986220,0.01272483170032500,-0.03352856636047360,0.03730130195617680
2022-11-12T02:34:05.753-07:00,-0.08053980022668840,-0.02920291014015680,0.06987902522087100,0.007471770048141480,-0.03507706522941590,0.02047133445739750
2022-11-12T02:34:05.764-07:00,-0.06531663239002230,-0.03508210554718970,0.07172086834907530,-0.002993404865264890,-0.02371841669082640,0.004554510116577150
2022-11-12T02:34:05.769-07:00,-0.02718150056898590,-0.03497424721717830,0.07181008160114290,-0.01131294667720800,-0.01098507642745970,-0.009005069732666020
2022-11-12T02:34:05.779-07:00,0.0119259525090456,-0.05090154707431790,0.07149422913789750,-0.003638923168182370,0.003709942102432250,-0.02160584926605230
2022-11-12T02:34:05.790-07:00,0.03710854053497310,-0.08080431818962100,0.06802812963724140,0.01261739432811740,0.01116403937339780,-0.02798086404800420
2022-11-12T02:34:05.800-07:00,0.03389064222574230,-0.08529014140367510,0.0669492781162262,0.01201362907886510,0.008168011903762820,-0.02906250953674320
2022-11-12T02:34:05.810-07:00,0.0253145657479763,-0.07988189905881880,0.0666763037443161,0.00112488865852356,0.003538668155670170,-0.02886104583740230
2022-11-12T02:34:05.820-07:00,0.0170489139854908,-0.06876613199710850,0.05995528399944310,-0.005609601736068730,0.002564221620559690,-0.02719444036483770
2022-11-12T02:34:05.830-07:00,-0.01473997626453640,-0.05474798381328580,0.0522499606013298,-0.004969432950019840,0.001820921897888180,-0.02061128616333010
2022-11-12T02:34:05.840-07:00,-0.04275456815958020,-0.04534542933106420,0.05087177455425260,-0.0016898512840271,-0.008186280727386480,-0.01677322387695310
2022-11-12T02:34:05.850-07:00,-0.04546603187918660,-0.03613558411598210,0.04960304126143460,0.00255255401134491,-0.004851549863815310,-0.01714932918548580
2022-11-12T02:34:05.860-07:00,-0.02985884249210360,-0.03073176369071010,0.0443667359650135,0.005655676126480100,0.00701555609703064,-0.02004534006118770
2022-11-12T02:34:05.870-07:00,-0.002214863896369930,-0.01902540773153310,0.03362913802266120,0.007430955767631530,0.01349726319313050,-0.01581573486328130
2022-11-12T02:34:05.880-07:00,0.0104183740913868,-0.006310144439339640,0.02080468647181990,0.001085802912712100,0.005370825529098510,-0.009560823440551760
2022-11-12T02:34:05.890-07:00,0.0137834083288908,-0.004661514423787590,0.01610420644283300,0.005731821060180660,-0.0005865991115570070,-0.003101706504821780
2022-11-12T02:34:05.900-07:00,0.0166617538779974,-0.01146802119910720,0.02199325524270540,0.01473389565944670,-0.008274734020233150,0.007319927215576170
2022-11-12T02:34:05.910-07:00,0.01011949963867660,0.004317533224821090,0.02389714866876600,0.006634414196014400,-0.01456090807914730,0.01738536357879640
2022-11-12T02:34:05.920-07:00,0.005194516852498060,0.008273391984403130,0.01265328377485280,-0.00471217930316925,-0.00561949610710144,0.0193440318107605
2022-11-12T02:34:05.930-07:00,0.0004517585039138790,0.01068828068673610,0.004089355934411290,0.003307253122329710,0.0008490681648254400,0.02294343709945680
2022-11-12T02:34:05.940-07:00,-0.01516821328550580,0.006400058045983320,0.002304238732904200,0.007140710949897770,-0.001510441303253170,0.02018767595291140
2022-11-12T02:34:05.950-07:00,-0.03387165814638140,0.0002468910533934830,0.001257882919162510,0.008613079786300660,-0.002381205558776860,0.01448720693588260
2022-11-12T02:34:05.960-07:00,-0.03954073041677480,-0.007490657269954680,0.001173726748675110,0.008907198905944820,0.003586322069168090,0.01360160112380980
2022-11-12T02:34:05.970-07:00,-0.03556836023926740,-0.01579705625772480,0.0001145876012742520,0.009359732270240780,0.00921669602394104,0.01102197170257570
2022-11-12T02:34:05.980-07:00,-0.03086947835981850,-0.02098675817251210,-0.002140311058610680,-0.000482603907585144,0.0143149197101593,0.001788675785064700
2022-11-12T02:34:05.990-07:00,-0.04340311139822010,-0.009181231260299680,-0.002430861815810200,-0.01375226676464080,0.01849189400672910,-0.005220711231231690
2022-11-12T02:34:06.001-07:00,-0.04023049026727680,0.003841093508526680,-0.007969171740114690,-0.02473503351211550,0.01971721649169920,-0.01323860883712770
2022-11-12T02:34:06.011-07:00,-0.04482301324605940,0.01941276155412200,-0.01947589218616490,-0.02490709722042080,0.01303544640541080,-0.01718753576278690
2022-11-12T02:34:06.021-07:00,-0.06641006469726560,0.02511565573513510,-0.02522219344973560,-0.01903772354125980,0.006758302450180050,-0.01853799819946290
2022-11-12T02:34:06.031-07:00,-0.09507632255554200,0.02574176527559760,-0.02501766383647920,-0.01508554816246030,-0.005162566900253300,-0.01239395141601560
2022-11-12T02:34:06.041-07:00,-0.1136872917413710,0.02200961112976070,-0.0279545970261097,-0.01171581447124480,-0.009034126996994020,0.002021193504333500
2022-11-12T02:34:06.051-07:00,-0.1327989399433140,0.02021890133619310,-0.03571052104234700,-0.01597973704338070,-0.005502074956893920,0.01125019788742070
2022-11-12T02:34:06.061-07:00,-0.1311291456222530,0.02093955315649510,-0.03175120055675510,-0.01634864509105680,-0.002920210361480710,0.01644313335418700
2022-11-12T02:34:06.071-07:00,-0.1278958022594450,0.01391866058111190,-0.03319676220417020,-0.01103135943412780,0.003621995449066160,0.01477652788162230
2022-11-12T02:34:06.081-07:00,-0.1217052713036540,0.008542004972696300,-0.04446939378976820,-0.001978382468223570,0.01191040873527530,0.0119432806968689
2022-11-12T02:34:06.091-07:00,-0.1448035687208180,0.007566389627754690,-0.05598516389727590,0.0003998130559921270,0.002390921115875240,0.007135987281799320
2022-11-12T02:34:06.101-07:00,-0.1944981515407560,0.009841527789831160,-0.06076687201857570,-0.00371842086315155,-0.01180654764175420,0.001098990440368650
2022-11-12T02:34:06.111-07:00,-0.2269168794155120,0.002030010567978020,-0.06941176205873490,0.002785414457321170,-0.01307854056358340,-0.007595539093017580
2022-11-12T02:34:06.121-07:00,-0.2555256187915800,-0.019961042329669,-0.06081347540020940,0.02018101513385770,-0.005186587572097780,-0.00847315788269043
2022-11-12T02:34:06.131-07:00,-0.2828676700592040,-0.03046038746833800,-0.06076048314571380,0.02344043552875520,0.0007300078868865970,-0.001401007175445560
2022-11-12T02:34:06.141-07:00,-0.2910060286521910,-0.03466871753335000,-0.0650194063782692,0.007942885160446170,0.0003562271595001220,0.006313323974609380
2022-11-12T02:34:06.151-07:00,-0.292874813079834,-0.02470952458679680,-0.07210315018892290,-0.007807403802871700,0.004033923149108890,0.01421117782592770
2022-11-12T02:34:06.161-07:00,-0.3080335259437560,-0.02190734818577770,-0.07673358917236330,-0.007659941911697390,0.006267726421356200,0.02037310600280760
2022-11-12T02:34:06.171-07:00,-0.3220078647136690,-0.03992259874939920,-0.0822007954120636,0.01004569232463840,0.001599594950675960,0.01522547006607060
2022-11-12T02:34:06.181-07:00,-0.3498749136924740,-0.07234258949756620,-0.09026964008808140,0.02880659699440000,-0.004365429282188420,0.008503139019012450
2022-11-12T02:34:06.191-07:00,-0.3811265826225280,-0.1030344590544700,-0.08169319480657580,0.03633679449558260,-0.01583229005336760,0.009158074855804440
2022-11-12T02:34:06.201-07:00,-0.4198151230812070,-0.1259967684745790,-0.070599265396595,0.02866576611995700,-0.02323426306247710,0.01794898509979250
2022-11-12T02:34:06.211-07:00,-0.45105841755867,-0.1154281422495840,-0.06827431917190550,0.0006063729524612430,-0.02290953695774080,0.01972270011901860
2022-11-12T02:34:06.221-07:00,-0.447400838136673,-0.1015160605311390,-0.07701215893030170,-0.008910521864891050,-0.007128536701202390,0.01894187927246090
2022-11-12T02:34:06.231-07:00,-0.4456335306167600,-0.1135652661323550,-0.09695950150489810,0.0004352331161499020,0.005484133958816530,0.01116335391998290
2022-11-12T02:34:06.242-07:00,-0.4607565701007840,-0.07420560717582700,-0.1288830786943440,-0.008731454610824590,-0.005202651023864750,0.01133406162261960
2022-11-12T02:34:06.258-07:00,-0.5597703456878660,0.0268271379172802,-0.177436500787735,-0.08624409139156340,-0.04161602258682250,-0.003199279308319090
2022-11-12T02:34:06.272-07:00,-0.5745370388031010,0.03086688369512560,-0.1609968096017840,-0.03596600890159610,-0.01903964579105380,-0.00179368257522583
2022-11-12T02:34:06.273-07:00,-0.6118021011352540,0.02424010820686820,-0.1325342655181890,0.01097127795219420,-0.0203792005777359,-0.01094156503677370
2022-11-12T02:34:06.282-07:00,-0.5999501943588260,0.0004865755327045920,-0.1138934716582300,0.0202929675579071,-0.02824953198432920,-0.005388855934143070
2022-11-12T02:34:06.292-07:00,-0.5421655178070070,0.002943075494840740,-0.09162012487649920,0.01742425560951230,-0.01821693778038030,0.003753185272216800
2022-11-12T02:34:06.302-07:00,-0.5009051561355590,0.03636468201875690,-0.08966962248086930,-0.01500552892684940,0.004472360014915470,-0.004500806331634520
2022-11-12T02:34:06.312-07:00,-0.4701352119445800,0.05373937636613850,-0.09156286716461180,-0.02344419062137600,0.004889413714408880,-0.01065617799758910
2022-11-12T02:34:06.322-07:00,-0.4412151575088500,0.03932288661599160,-0.09687160700559620,0.007195472717285160,0.001582220196723940,-0.009943604469299320
2022-11-12T02:34:06.332-07:00,-0.4284616112709050,0.007946621626615520,-0.07118116319179540,0.03078842163085940,-0.006715789437294010,-0.007086515426635740
2022-11-12T02:34:06.342-07:00,-0.4322526156902310,-0.003392318496480580,-0.05745203420519830,0.02942292392253880,-0.01092149317264560,-0.007855474948883060
2022-11-12T02:34:06.352-07:00,-0.4567873477935790,0.003545615589246150,-0.05959454923868180,0.01455588638782500,-0.02091787755489350,-0.009009420871734620
2022-11-12T02:34:06.362-07:00,-0.4948423206806180,0.008647166192531590,-0.05823260545730590,0.003503590822219850,-0.03382188081741330,-0.009739935398101810
2022-11-12T02:34:06.372-07:00,-0.5210792422294620,-0.0004654047079384330,-0.04946255311369900,0.008141770958900450,-0.04074235260486600,-0.002765536308288570
2022-11-12T02:34:06.382-07:00,-0.4844996333122250,-0.02715374156832700,-0.05452628806233410,0.0100330114364624,-0.0403265506029129,0.01108253002166750
2022-11-12T02:34:06.392-07:00,-0.4204701781272890,-0.03501126542687420,-0.05406130105257030,0.007843911647796630,-0.01641003787517550,0.02596014738082890
2022-11-12T02:34:06.402-07:00,-0.3552317917346950,-0.04037966206669810,-0.07273564487695690,-0.009563803672790530,0.0004480332136154180,0.02849292755126950
2022-11-12T02:34:06.412-07:00,-0.3212097883224490,-0.05502132326364520,-0.1133749559521680,-0.0131203830242157,-0.002131685614585880,0.03037780523300170
2022-11-12T02:34:06.422-07:00,-0.2681111395359040,-0.06804444640874860,-0.1424087435007100,-0.001886710524559020,-0.00646345317363739,0.0256803035736084
2022-11-12T02:34:06.432-07:00,-0.1668189913034440,-0.09109293669462200,-0.1407972574234010,0.008788779377937320,-0.001692324876785280,0.01842880249023440
2022-11-12T02:34:06.442-07:00,-0.081224724650383,-0.09835777431726460,-0.1074584797024730,-0.0001311153173446660,0.01493103802204130,0.01577109098434450
2022-11-12T02:34:06.452-07:00,-0.0429786741733551,-0.08772657066583630,-0.1412031352519990,-0.01500125229358670,0.00241340696811676,0.01323062181472780
2022-11-12T02:34:06.462-07:00,-0.05215832218527790,-0.1019955202937130,-0.1548489034175870,-0.008323490619659420,-0.01766166090965270,0.005482494831085210
2022-11-12T02:34:06.473-07:00,-0.07634884119033810,-0.1115794777870180,-0.1445920020341870,-0.003712281584739690,-0.02995637059211730,-0.000252068042755127
2022-11-12T02:34:06.482-07:00,-0.116033673286438,-0.1056768447160720,-0.1609408855438230,-0.01301538944244390,-0.03705883026123050,-0.006251215934753420
2022-11-12T02:34:06.492-07:00,-0.1483417749404910,-0.09923362731933590,-0.1624825745821000,-0.01686525344848630,-0.03909024596214290,-0.004743516445159910
2022-11-12T02:34:06.502-07:00,-0.1761960536241530,-0.09934388101100920,-0.1625800579786300,-0.009718671441078190,-0.03726851940155030,-0.007115483283996580
2022-11-12T02:34:06.512-07:00,-0.1967993527650830,-0.09852012991905210,-0.1674003750085830,-0.005431294441223150,-0.03158149123191830,-0.01063215732574460
2022-11-12T02:34:06.522-07:00,-0.2026399374008180,-0.08970453590154650,-0.1745219379663470,-0.01032927632331850,-0.02505841851234440,-0.01002699136734010
2022-11-12T02:34:06.533-07:00,-0.2005144655704500,-0.07645184546709060,-0.179602175951004,-0.01602932810783390,-0.01931678503751760,-0.007796823978424070
2022-11-12T02:34:06.543-07:00,-0.1878229081630710,-0.06584740430116650,-0.193652480840683,-0.01391339302062990,-0.01732831448316570,-0.008365511894226070
2022-11-12T02:34:06.553-07:00,-0.1712350845336910,-0.06043966114521030,-0.2168547362089160,-0.008848324418067930,-0.01920893788337710,-0.01123201847076420
2022-11-12T02:34:06.563-07:00,-0.1546041667461400,-0.04991884157061580,-0.238817036151886,-0.006957262754440310,-0.01732856035232540,-0.01088994741439820
2022-11-12T02:34:06.573-07:00,-0.1380326449871060,-0.03883476555347440,-0.2532681524753570,-0.007197856903076170,-0.01967596262693410,-0.01295113563537600
2022-11-12T02:34:06.583-07:00,-0.1318471878767010,-0.03536253795027730,-0.2737191021442410,-0.002688944339752200,-0.02347113192081450,-0.01123583316802980
2022-11-12T02:34:06.593-07:00,-0.147021546959877,-0.03096545673906800,-0.2882708609104160,0.003257885575294500,-0.02779079228639600,-0.008510231971740720
2022-11-12T02:34:06.603-07:00,-0.1699324548244480,-0.0288743432611227,-0.302069753408432,0.005593538284301760,-0.03371066600084310,-0.01048856973648070
2022-11-12T02:34:06.613-07:00,-0.195389911532402,-0.02807855606079100,-0.317188560962677,0.006940320134162900,-0.0351385697722435,-0.01472377777099610
2022-11-12T02:34:06.623-07:00,-0.2228186130523680,-0.02283985167741780,-0.3302936851978300,0.000619843602180481,-0.03699949383735660,-0.0173262357711792
2022-11-12T02:34:06.633-07:00,-0.2462830245494840,-0.01103395968675610,-0.3421748578548430,-0.01060199737548830,-0.03981214761734010,-0.01789987087249760
2022-11-12T02:34:06.643-07:00,-0.2705516219139100,-0.0005938354879617690,-0.3571764230728150,-0.01725654304027560,-0.03485972434282300,-0.01412570476531980
2022-11-12T02:34:06.653-07:00,-0.2875112593173980,0.01309491135180000,-0.3712325990200040,-0.02385212481021880,-0.02601800113916400,-0.007427990436553960
2022-11-12T02:34:06.663-07:00,-0.2883605360984800,0.03151333704590800,-0.3854341506958010,-0.0249737948179245,-0.02095657587051390,-0.0007711052894592290
2022-11-12T02:34:06.673-07:00,-0.2535800635814670,0.0274425595998764,-0.3980264067649840,-0.01787921786308290,-0.01855341345071790,0.003134250640869140
2022-11-12T02:34:06.683-07:00,-0.1966368705034260,0.0264582559466362,-0.403786838054657,-0.002630561590194700,-0.007378049194812780,0.006457984447479250
2022-11-12T02:34:06.693-07:00,-0.1332610249519350,0.0301410723477602,-0.4096153974533080,0.002510607242584230,0.006063602864742280,0.00320124626159668
2022-11-12T02:34:06.703-07:00,-0.06914409995079040,0.02708403207361700,-0.4209932386875150,0.002150207757949830,0.01555483788251880,0.002182841300964360
2022-11-12T02:34:06.713-07:00,-0.02407072857022290,0.03171722963452340,-0.4314975440502170,0.00158323347568512,0.01496418565511700,0.001294791698455810
2022-11-12T02:34:06.723-07:00,-0.01992711611092090,0.02478235960006710,-0.4307484030723570,0.001176655292510990,0.003620125353336330,-0.002461552619934080
2022-11-12T02:34:06.733-07:00,-0.04026271402835850,0.02355833910405640,-0.4348115921020510,0.002577856183052060,-0.005572162568569180,-0.002526581287384030
2022-11-12T02:34:06.743-07:00,-0.07760209590196610,0.01924934424459930,-0.4406553506851200,0.006937220692634580,-0.01491979509592060,-0.0018157958984375
2022-11-12T02:34:06.754-07:00,-0.09125932306051250,0.005352437030524020,-0.4376611709594730,0.01142995059490200,-0.01472423225641250,-0.006237208843231200
2022-11-12T02:34:06.763-07:00,-0.0859106257557869,0.01158742979168890,-0.4348467290401460,0.008450567722320560,-0.001995310187339780,-0.007198810577392580
2022-11-12T02:34:06.773-07:00,-0.08634199202060700,0.02516362629830840,-0.4395064413547520,-0.003319874405860900,0.009921088814735410,-0.009928762912750240
2022-11-12T02:34:06.783-07:00,-0.1034967452287670,0.04518260434269910,-0.4449544847011570,-0.01398022472858430,0.002746380865573880,-0.006699919700622560
2022-11-12T02:34:06.793-07:00,-0.1266555339097980,0.05016345158219340,-0.448925793170929,-0.009881913661956790,-0.006411463022232060,0.001318454742431640
2022-11-12T02:34:06.803-07:00,-0.1509848386049270,0.04565764963626860,-0.4523642063140870,0.002811446785926820,-0.01372347772121430,0.008326172828674320
2022-11-12T02:34:06.813-07:00,-0.1764524132013320,0.04153697192668920,-0.4564241766929630,0.009675741195678710,-0.01510834693908690,0.0108494758605957
2022-11-12T02:34:06.823-07:00,-0.2077517509460450,0.04308107495307920,-0.4588476717472080,0.006572917103767400,-0.01504098623991010,0.008711755275726320
2022-11-12T02:34:06.833-07:00,-0.2460749000310900,0.04913044348359110,-0.4584199786186220,0.001929223537445070,-0.01183744519948960,0.007271528244018560
2022-11-12T02:34:06.843-07:00,-0.2695120573043820,0.05012034252285960,-0.4587534070014950,0.002532914280891420,-0.00824158638715744,0.005085587501525880
2022-11-12T02:34:06.854-07:00,-0.2830100059509280,0.04552186280488970,-0.4541983008384710,0.005066245794296270,-0.008429966866970060,0.0007279515266418460
2022-11-12T02:34:06.864-07:00,-0.2878665626049040,0.03818725049495700,-0.457328587770462,0.005034714937210080,-0.004045777022838590,0.003588438034057620
2022-11-12T02:34:06.873-07:00,-0.287216991186142,0.03864344954490660,-0.4634424149990080,0.005811035633087160,0.004495091736316680,0.0114472508430481
2022-11-12T02:34:06.883-07:00,-0.2758450210094450,0.03092294558882710,-0.4626091122627260,0.008934974670410160,-5.19230961799622E-05,0.01460576057434080
2022-11-12T02:34:06.893-07:00,-0.2448844313621520,0.01500200107693670,-0.4593776166439060,0.01204824447631840,-0.0009458288550376890,0.01277363300323490
2022-11-12T02:34:06.903-07:00,-0.2065953612327580,0.02284820750355720,-0.463605672121048,0.008440211415290830,0.01584328711032870,0.01643747091293340
2022-11-12T02:34:06.914-07:00,-0.1648344993591310,0.03085223957896230,-0.4669519066810610,0.003641963005065920,0.02625890821218490,0.01856642961502080
2022-11-12T02:34:06.924-07:00,-0.1292256414890290,0.01992662064731120,-0.4649244546890260,0.005310237407684330,0.02375140786170960,0.02059590816497800
2022-11-12T02:34:06.934-07:00,-0.1118607670068740,0.002366800326853990,-0.4558087289333340,0.0131097286939621,0.01849529147148130,0.01550006866455080
2022-11-12T02:34:06.944-07:00,-0.1113957837224010,-0.006068229675292970,-0.4511412680149080,0.01463167369365690,0.01557949185371400,0.007839620113372800
2022-11-12T02:34:06.954-07:00,-0.1223376095294950,-0.01031200960278510,-0.4365117251873020,0.01240724325180050,0.01019760966300960,0.00284343957901001
2022-11-12T02:34:06.964-07:00,-0.1069216355681420,-0.02412662468850610,-0.4170003533363340,0.009612709283828740,0.009597718715667730,-0.00412285327911377
2022-11-12T02:34:06.974-07:00,-0.08535945415496830,-0.03015965037047860,-0.4044424593448640,0.01125951111316680,0.02389067411422730,-0.01432937383651730
2022-11-12T02:34:06.984-07:00,-0.04019863158464430,-0.02098053321242330,-0.3907389044761660,0.00233691930770874,0.04653734713792800,-0.02101689577102660
2022-11-12T02:34:06.994-07:00,-0.002713708207011220,-0.01350730471313,-0.3736520707607270,-0.005816861987113950,0.04559881240129470,-0.02223634719848630
2022-11-12T02:34:07.004-07:00,0.01680273376405240,-0.01091125421226030,-0.3612289726734160,-0.0064983069896698,0.04026928544044500,-0.01861655712127690
2022-11-12T02:34:07.014-07:00,0.006086373701691630,-0.0161413699388504,-0.3471032977104190,-0.004205033183097840,0.02453327178955080,-0.01259154081344600
2022-11-12T02:34:07.024-07:00,-0.02509364858269690,-0.0116435568779707,-0.3304739892482760,-0.007529661059379580,0.01308336853981020,-0.007299244403839110
2022-11-12T02:34:07.034-07:00,-0.05891113728284840,-0.01126711908727880,-0.3214865922927860,-0.01022693514823910,0.008832111954689030,-0.004872739315032960
2022-11-12T02:34:07.044-07:00,-0.09979704767465590,-0.005002832040190700,-0.3143424093723300,-0.007953420281410220,0.006548769772052770,-0.004204511642456060
2022-11-12T02:34:07.054-07:00,-0.1341172009706500,-0.008130447939038280,-0.300864964723587,-0.003147318959236150,0.0003097802400588990,-0.009944498538970950
2022-11-12T02:34:07.064-07:00,-0.1553178280591970,-0.01184875424951320,-0.284991979598999,0.002104282379150390,0.0019398033618927,-0.01789426803588870
2022-11-12T02:34:07.074-07:00,-0.1572333425283430,-0.003736065933480860,-0.279094934463501,-0.0004305243492126470,0.01894569396972660,-0.02253735065460210
2022-11-12T02:34:07.084-07:00,-0.1180550456047060,0.002156178001314400,-0.2739758193492890,-0.005868911743164060,0.02780111134052280,-0.02331000566482540
2022-11-12T02:34:07.094-07:00,-0.06903177499771120,0.008197225630283360,-0.2666201591491700,-0.006926804780960080,0.03512115776538850,-0.01600593328475950
2022-11-12T02:34:07.104-07:00,-0.01357304584234950,0.01168570015579460,-0.2619625627994540,-0.005132496356964110,0.04087176918983460,-0.01177555322647100
2022-11-12T02:34:07.114-07:00,0.03379150480031970,0.01915190741419790,-0.2563875019550320,-0.01042357087135320,0.03732093423604970,-0.006934821605682370
2022-11-12T02:34:07.124-07:00,0.07778000086545940,0.02554109692573550,-0.2528683841228490,-0.01362739503383640,0.03764789551496510,-0.006912887096405030
2022-11-12T02:34:07.134-07:00,0.105722963809967,0.03369702771306040,-0.2440232485532760,-0.01245860755443570,0.03835379332304000,-0.005232393741607670
2022-11-12T02:34:07.145-07:00,0.09875932335853580,0.03114678338170050,-0.2354132533073430,-0.008655652403831480,0.02935883402824400,-0.004628360271453860
2022-11-12T02:34:07.155-07:00,0.06538382172584530,0.03248898312449460,-0.2304187566041950,-0.005786612629890440,0.01832184940576550,-0.007090747356414800
2022-11-12T02:34:07.165-07:00,0.01467243768274780,0.031190425157547,-0.2205733060836790,-0.002047151327133180,0.004252016544342040,-0.006693780422210690
2022-11-12T02:34:07.175-07:00,-0.04969882965087890,0.02922527864575390,-0.1955606341362,-0.0007858872413635250,-0.005428127944469450,-0.0102042555809021
2022-11-12T02:34:07.185-07:00,-0.1111440733075140,0.0368025042116642,-0.1875647604465490,-0.001881107687950130,-0.002299875020980840,-0.01146781444549560
2022-11-12T02:34:07.195-07:00,-0.1365239024162290,0.03722371906042100,-0.1774540692567830,-0.004359066486358640,-0.002775460481643680,-0.007021903991699220
2022-11-12T02:34:07.205-07:00,-0.1098973527550700,0.04103656858205800,-0.170358344912529,0.001440480351448060,0.01472873240709310,-0.001413941383361820
2022-11-12T02:34:07.215-07:00,-0.06290946900844570,0.04270676895976070,-0.1678800135850910,0.006976664066314700,0.03855356574058530,0.003522098064422610
2022-11-12T02:34:07.225-07:00,-0.002347588539123540,0.04488230496644970,-0.1657859683036800,0.004914760589599610,0.0459834411740303,0.00688779354095459
2022-11-12T02:34:07.235-07:00,0.03630209714174270,0.04950471967458730,-0.1571605205535890,0.002658620476722720,0.04454068094491960,0.005164563655853270
2022-11-12T02:34:07.245-07:00,0.04607723653316500,0.05079981312155720,-0.1472461074590680,0.002312973141670230,0.03470218181610110,-0.00114363431930542
2022-11-12T02:34:07.272-07:00,0.02290999703109260,0.05288253724575040,-0.145700141787529,0.003015369176864620,0.01897847652435300,-0.005474627017974850
2022-11-12T02:34:07.274-07:00,-0.006558412685990330,0.05478030815720560,-0.1450873464345930,0.003615513443946840,0.002602547407150270,-0.01429706811904910
2022-11-12T02:34:07.275-07:00,-0.03634686768054960,0.06400010734796520,-0.1445107758045200,0.0003685802221298220,-0.001451291143894200,-0.01930272579193120
2022-11-12T02:34:07.285-07:00,-0.07004117965698240,0.06780629605054860,-0.1445861458778380,-0.001944795250892640,0.0002913698554039000,-0.01395970582962040
2022-11-12T02:34:07.295-07:00,-0.08595170080661770,0.07706237584352490,-0.142678514122963,-0.00510638952255249,-0.00281166285276413,-0.01005589962005620
2022-11-12T02:34:07.305-07:00,-0.07896091043949130,0.07406312972307210,-0.1370960026979450,-0.004438519477844240,0.002475224435329440,-0.003701210021972660
2022-11-12T02:34:07.315-07:00,-0.05948740988969800,0.08089367300271990,-0.132905513048172,-0.006983637809753420,0.01880881190299990,-0.0009313821792602540
2022-11-12T02:34:07.325-07:00,-0.01993360742926600,0.08748233318328860,-0.1381088048219680,-0.01303325593471530,0.03083993494510650,0.0006316304206848150
2022-11-12T02:34:07.335-07:00,0.03937602043151860,0.08759261667728420,-0.1381588578224180,-0.009846046566963200,0.03464721888303760,-0.002060353755950930
2022-11-12T02:34:07.345-07:00,0.1188157275319100,0.08262714743614200,-0.1338839530944820,-0.001860782504081730,0.03745743632316590,-0.00163114070892334
2022-11-12T02:34:07.355-07:00,0.1596207767724990,0.0784088671207428,-0.1272569447755810,0.00220787525177002,0.03473842144012450,-0.002749204635620120
2022-11-12T02:34:07.365-07:00,0.1637500077486040,0.08286380767822270,-0.1141004040837290,-0.004024863243103030,0.0241205170750618,-0.006576836109161380
2022-11-12T02:34:07.375-07:00,0.1282687038183210,0.08159561455249790,-0.1056288853287700,-0.006541639566421510,0.004127174615859990,-0.007402896881103520
2022-11-12T02:34:07.385-07:00,0.05756950750947000,0.07703840732574460,-0.09584522992372510,-0.001485034823417660,-0.008206874132156370,-0.002018570899963380
2022-11-12T02:34:07.395-07:00,-0.02684511058032510,0.06354164332151410,-0.07991819828748700,0.004872262477874760,-0.02367328107357030,0.0009107589721679690
