loggingTime(txt),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
2022-11-11T23:59:18.235-07:00,0.1102216467261310,-0.01300317421555520,-0.02607799135148530,-0.002310173586010930,0.01092061400413510,-0.03631776571273800
2022-11-11T23:59:18.245-07:00,0.1322545856237410,-0.0167231447994709,-0.02139935083687310,-0.0004571620374917980,0.01506498456001280,-0.03914886713027950
2022-11-11T23:59:18.255-07:00,0.1131599843502050,-0.01733673736453060,-0.01612389460206030,0.003118628636002540,0.009528398513793950,-0.03171688318252560
2022-11-11T23:59:18.265-07:00,0.06805619597435000,-0.005642297212034460,-0.03099658340215680,-0.005023160949349400,-0.01085260510444640,-0.02926760911941530
2022-11-11T23:59:18.275-07:00,-0.01879694871604440,-0.04444961622357370,-0.1554149389266970,-0.00683358870446682,-0.04403403401374820,-0.0445246696472168
2022-11-11T23:59:18.285-07:00,-0.05274999141693120,0.01305429078638550,-0.08359800279140470,-0.008991219103336330,-0.0530301034450531,-0.0528637170791626
2022-11-11T23:59:18.295-07:00,-0.1476365625858310,-0.02504036389291290,-0.2170854955911640,-0.05551402270793920,-0.03739303350448610,-0.06061166524887090
2022-11-11T23:59:18.305-07:00,-0.2005803287029270,0.01328425668179990,-0.2230328768491750,-0.02577851340174680,-0.06732496619224550,-0.04726046323776250
2022-11-11T23:59:18.315-07:00,-0.2593589425086980,-0.001897892565466460,-0.2723399698734280,-0.07408688962459560,-0.05097475647926330,-0.04421794414520260
2022-11-11T23:59:18.325-07:00,-0.2936637699604030,-0.009073946624994280,-0.3190693855285650,-0.0628882497549057,-0.04414942860603330,-0.04285448789596560
2022-11-11T23:59:18.335-07:00,-0.2910219132900240,-0.0274854451417923,-0.3615454733371740,-0.0851045548915863,-0.05560079216957090,-0.08031290769577030
2022-11-11T23:59:18.351-07:00,-0.2207043021917340,-0.04121167585253720,-0.3808842897415160,-0.1047815531492230,-0.05602288246154790,-0.130025327205658
2022-11-11T23:59:18.382-07:00,-0.1689779907464980,-0.02272427827119830,-0.4052519202232360,-0.113853894174099,-0.02609339356422420,-0.1484461426734920
2022-11-11T23:59:18.383-07:00,-0.1752312034368520,0.0003028437495231630,-0.4806753396987920,-0.1150060892105100,-0.01318556070327760,-0.1318375468254090
2022-11-11T23:59:18.383-07:00,-0.170114204287529,0.04262074083089830,-0.5718877911567690,-0.1081249564886090,-0.06762319803237920,-0.08654069900512700
2022-11-11T23:59:18.385-07:00,-0.1536717712879180,0.08245543390512470,-0.6091523766517640,-0.106493316590786,-0.09055882692337040,-0.05428987741470340
2022-11-11T23:59:18.395-07:00,-0.1201732009649280,0.1177401915192600,-0.643677294254303,-0.1081994920969010,-0.05262860655784610,-0.03954058885574340
2022-11-11T23:59:18.405-07:00,-0.1024174764752390,0.1332268267869950,-0.6454554796218870,-0.1046706065535550,-0.01228868961334230,-0.03822845220565800
2022-11-11T23:59:18.415-07:00,-0.1414162814617160,0.1298022717237470,-0.6425473093986510,-0.09738461673259740,0.01858499646186830,-0.02701520919799810
2022-11-11T23:59:18.425-07:00,-0.1998402029275890,0.1210290566086770,-0.6399642825126650,-0.08378763496875760,0.02783560752868650,-0.01231551170349120
2022-11-11T23:59:18.435-07:00,-0.2247655242681500,0.1126643344759940,-0.6263635158538820,-0.07868534326553350,0.0282139778137207,-0.009745001792907720
2022-11-11T23:59:18.445-07:00,-0.2086934745311740,0.1004067361354830,-0.6041243076324460,-0.07697131484746930,0.03326511383056640,-0.01052510738372800
2022-11-11T23:59:18.455-07:00,-0.1710185408592220,0.07918000966310500,-0.5798189640045170,-0.07361838221549990,0.05935391783714290,-0.007939815521240230
2022-11-11T23:59:18.465-07:00,-0.1044459119439130,0.05708776414394380,-0.5446106195449830,-0.06610842049121860,0.08145639300346380,-0.01695060729980470
2022-11-11T23:59:18.475-07:00,-0.03006861172616480,0.0330042652785778,-0.5220150351524350,-0.06655365973711010,0.08853304386138920,-0.03868436813354490
2022-11-11T23:59:18.485-07:00,0.01468301378190520,0.00487316120415926,-0.5145038366317750,-0.06667046248912810,0.0775856077671051,-0.04427987337112430
2022-11-11T23:59:18.495-07:00,0.01570060662925240,-0.01238412223756310,-0.5081748366355900,-0.06067470461130140,0.06667414307594300,-0.02946072816848760
2022-11-11T23:59:18.505-07:00,-0.004678798839449880,-0.03482168912887570,-0.5207942128181460,-0.05432110652327540,0.05479753017425540,-0.006165921688079830
2022-11-11T23:59:18.515-07:00,-0.03839601576328280,-0.06114383786916730,-0.5410105586051940,-0.05925963073968890,0.03403764963150020,0.00948333740234375
2022-11-11T23:59:18.525-07:00,-0.06303125619888310,-0.1005024984478950,-0.5742894411087040,-0.06315550208091740,0.02537298202514650,0.01288318634033200
2022-11-11T23:59:18.535-07:00,-0.09278754889965060,-0.1356042921543120,-0.611470639705658,-0.0719916895031929,0.008915603160858150,0.003419160842895510
2022-11-11T23:59:18.545-07:00,-0.09021434187889100,-0.1621142625808720,-0.6470893621444700,-0.08567771315574650,-0.01042953133583070,-0.02470964193344120
2022-11-11T23:59:18.555-07:00,-0.04360582679510120,-0.1813777089118960,-0.6965525150299070,-0.09699610620737080,-0.02132159471511840,-0.03710359334945680
2022-11-11T23:59:18.565-07:00,0.007956037297844890,-0.1983096748590470,-0.7350943088531490,-0.09221069514751430,-0.02025723457336430,-0.05089128017425540
2022-11-11T23:59:18.575-07:00,0.04269484430551530,-0.2137714624404910,-0.7733838558197020,-0.09061038494110110,-0.006701678037643430,-0.05372631549835210
2022-11-11T23:59:18.585-07:00,0.1180187538266180,-0.2321447432041170,-0.8057519197463990,-0.09023161977529530,0.0001146197319030760,-0.05890041589736940
2022-11-11T23:59:18.595-07:00,0.2199989259243010,-0.2611665427684780,-0.8533620834350590,-0.09359951317310330,-0.004582226276397710,-0.07956516742706300
2022-11-11T23:59:18.605-07:00,0.2880153357982640,-0.3083823621273040,-0.9176851511001590,-0.09248445183038710,-0.01442885398864750,-0.1065967082977300
2022-11-11T23:59:18.616-07:00,0.3072668015956880,-0.3575669527053830,-0.9824521541595460,-0.09920060634613040,-0.02221634984016420,-0.1150181293487550
2022-11-11T23:59:18.626-07:00,0.3038357496261600,-0.3972996175289150,-1.067065358161930,-0.1038800030946730,-0.02620059251785280,-0.108128547668457
2022-11-11T23:59:18.636-07:00,0.2644007503986360,-0.438619077205658,-1.172801613807680,-0.1048509702086450,-0.03672671318054200,-0.09253132343292240
2022-11-11T23:59:18.646-07:00,0.185574471950531,-0.4725827574729920,-1.274815797805790,-0.1080239862203600,-0.04461875557899480,-0.09005343914031980
2022-11-11T23:59:18.656-07:00,0.07945655286312100,-0.4998756349086760,-1.366005182266240,-0.108338326215744,-0.05101287364959720,-0.08807975053787230
2022-11-11T23:59:18.666-07:00,-0.01604227535426620,-0.5053564310073850,-1.440919876098630,-0.1136819496750830,-0.05988302826881410,-0.0864289402961731
2022-11-11T23:59:18.676-07:00,-0.03580106794834140,-0.47755166888237,-1.516569852828980,-0.1243193000555040,-0.07830476760864260,-0.07870882749557500
2022-11-11T23:59:18.686-07:00,0.02677216753363610,-0.4399977624416350,-1.583906054496770,-0.1384453624486920,-0.08989351987838750,-0.08859896659851070
2022-11-11T23:59:18.696-07:00,0.08752259612083440,-0.4075396955013280,-1.629224538803100,-0.152170717716217,-0.07297393679618840,-0.09671944379806520
2022-11-11T23:59:18.706-07:00,0.1195351928472520,-0.3668703436851500,-1.677680492401120,-0.1531324982643130,-0.0391441285610199,-0.09226125478744510
2022-11-11T23:59:18.716-07:00,0.1371746361255650,-0.313563734292984,-1.735272645950320,-0.1553691327571870,-0.0205722451210022,-0.0788799524307251
2022-11-11T23:59:18.726-07:00,0.130460649728775,-0.2767951786518100,-1.787310838699340,-0.1649678945541380,-0.03481742739677430,-0.05842381715774540
2022-11-11T23:59:18.736-07:00,0.1119940206408500,-0.2767514884471890,-1.860644698143010,-0.165563553571701,-0.0487220287322998,-0.05219054222106930
2022-11-11T23:59:18.746-07:00,0.08319965749979020,-0.282675176858902,-1.940661311149600,-0.1600958704948430,-0.0420907735824585,-0.05046176910400390
2022-11-11T23:59:18.756-07:00,0.04185567796230320,-0.2869817614555360,-1.997217774391170,-0.1582562923431400,-0.01966604590415960,-0.04513615369796750
2022-11-11T23:59:18.766-07:00,0.001567013561725620,-0.305086612701416,-2.030683994293210,-0.1548162698745730,-0.003643333911895750,-0.03217047452926640
2022-11-11T23:59:18.776-07:00,-0.03360509127378460,-0.3324772417545320,-2.066338539123540,-0.1441800594329830,-0.002057790756225590,-0.02141982316970830
2022-11-11T23:59:18.786-07:00,-0.06230557709932330,-0.3514103293418880,-2.097527027130130,-0.131352037191391,-0.008475422859191900,-0.003199219703674320
2022-11-11T23:59:18.796-07:00,-0.04937859252095220,-0.3653479814529420,-2.119602203369140,-0.1185260713100430,-0.003543257713317870,0.01026284694671630
2022-11-11T23:59:18.806-07:00,-0.003412099555134770,-0.3796625137329100,-2.131661176681520,-0.1013877987861630,0.003567427396774290,0.0106540322303772
2022-11-11T23:59:18.816-07:00,0.05590075626969340,-0.3786433339118960,-2.128015995025640,-0.09012496471405030,0.01725080609321590,0.01630997657775880
2022-11-11T23:59:18.827-07:00,0.102278470993042,-0.3610673546791080,-2.114730358123780,-0.08423089981079100,0.02730506658554080,0.008576512336730960
2022-11-11T23:59:18.836-07:00,0.1375469863414760,-0.3400648832321170,-2.118502140045170,-0.08531149476766590,0.04164764285087590,0.01002210378646850
2022-11-11T23:59:18.851-07:00,0.1572165787220000,-0.3372654318809510,-2.08484673500061,-0.07831670343875890,0.05905172228813170,0.02462673187255860
2022-11-11T23:59:18.857-07:00,0.1602387428283690,-0.3471747636795040,-2.049955368041990,-0.05671504884958270,0.07846051454544070,0.02580267190933230
2022-11-11T23:59:18.866-07:00,0.1465365588665010,-0.3518262803554540,-2.031458854675290,-0.04105681180953980,0.0948944091796875,0.0344623327255249
2022-11-11T23:59:18.876-07:00,0.113872617483139,-0.3681964576244350,-2.025309085845950,-0.0332510694861412,0.09590557217597960,0.03651547431945800
2022-11-11T23:59:18.887-07:00,0.07555678486824040,-0.4136135876178740,-2.023123502731320,-0.02195393294095990,0.09711739420890810,0.04068541526794430
2022-11-11T23:59:18.897-07:00,0.02914321236312390,-0.4561522603034970,-2.028509855270390,-0.01273295283317570,0.1002043485641480,0.03360813856124880
2022-11-11T23:59:18.907-07:00,-0.01700344309210780,-0.4792531132698060,-2.020729303359990,-0.01549336314201360,0.1042323410511020,0.02813231945037840
2022-11-11T23:59:18.917-07:00,-0.05698761343955990,-0.4879795014858250,-2.01160717010498,-0.02314141392707830,0.1088667809963230,0.03512167930603030
2022-11-11T23:59:18.927-07:00,-0.08156202733516690,-0.4914079606533050,-2.011720895767210,-0.0283600389957428,0.1071206033229830,0.04120790958404540
2022-11-11T23:59:18.937-07:00,-0.08615012466907500,-0.4658088684082030,-2.007229566574100,-0.028213270008564,0.1077777445316320,0.05447542667388920
2022-11-11T23:59:18.947-07:00,-0.06765813380479810,-0.4310272336006170,-1.997091054916380,-0.02941339462995530,0.1111887395381930,0.07119083404541020
2022-11-11T23:59:18.957-07:00,-0.0389615073800087,-0.4218246936798100,-1.992283225059510,-0.02046360075473790,0.1179230064153670,0.07623863220214840
2022-11-11T23:59:18.967-07:00,0.001468975096940990,-0.4102396368980410,-1.981536984443670,-0.00121016800403595,0.1326519995927810,0.06213551759719850
2022-11-11T23:59:18.977-07:00,0.05713383108377460,-0.4072531759738920,-1.965425968170170,0.01325127482414250,0.1402381658554080,0.05399757623672490
2022-11-11T23:59:18.987-07:00,0.09850028157234190,-0.399577260017395,-1.958842396736150,0.01701643317937850,0.1299732327461240,0.05595701932907100
2022-11-11T23:59:18.997-07:00,0.09852105379104610,-0.3924133479595180,-1.938503742218020,0.01071196049451830,0.1296933740377430,0.04702281951904300
2022-11-11T23:59:19.007-07:00,0.096988745033741,-0.3997424244880680,-1.909746766090390,0.01071516424417500,0.129589781165123,0.04840558767318730
2022-11-11T23:59:19.017-07:00,0.08489479124546050,-0.4146819710731510,-1.898358821868900,0.01657181978225710,0.1214094907045360,0.05003249645233150
2022-11-11T23:59:19.027-07:00,0.06316686421632770,-0.4113825857639310,-1.900786519050600,0.01731722056865690,0.1157024800777440,0.03783887624740600
2022-11-11T23:59:19.037-07:00,0.03821250796318050,-0.3905963599681850,-1.893491387367250,0.0104096382856369,0.1115071624517440,0.02290576696395870
2022-11-11T23:59:19.047-07:00,0.02920393086969850,-0.3750869929790500,-1.868788599967960,0.001000344753265380,0.1159808933734890,0.02924656867980960
2022-11-11T23:59:19.057-07:00,0.02571519277989860,-0.3519438505172730,-1.836883187294010,-0.001896753907203670,0.1228636205196380,0.04289567470550540
2022-11-11T23:59:19.067-07:00,0.02679383754730230,-0.3293717801570890,-1.810455799102780,0.001262553036212920,0.1184732764959340,0.04046273231506350
2022-11-11T23:59:19.077-07:00,0.01117386668920520,-0.3196943700313570,-1.801280975341800,0.004211112856864930,0.1027937680482860,0.03340286016464230
2022-11-11T23:59:19.087-07:00,-0.01828179508447650,-0.3154982328414920,-1.801179528236390,0.007197163999080660,0.09137058258056640,0.0201755166053772
2022-11-11T23:59:19.097-07:00,-0.03480031713843350,-0.2974486649036410,-1.795491337776180,0.001947976648807530,0.08754268288612370,0.006564438343048100
2022-11-11T23:59:19.107-07:00,-0.02675953507423400,-0.273470014333725,-1.775320410728460,-0.003871425986289980,0.09158989787101750,0.0008696317672729490
2022-11-11T23:59:19.117-07:00,-0.01328979898244140,-0.2606615424156190,-1.75203800201416,-0.006665512919425960,0.09552839398384090,0.003843307495117190
2022-11-11T23:59:19.127-07:00,-0.003436336293816570,-0.2449073791503910,-1.732976675033570,0.001105636358261110,0.09104108810424810,0.008216559886932370
2022-11-11T23:59:19.137-07:00,0.00232088565826416,-0.2214356064796450,-1.719146966934200,0.008032225072383880,0.07565343379974370,0.01150518655776980
2022-11-11T23:59:19.147-07:00,-0.004856865853071210,-0.1851407140493390,-1.710647225379940,0.00358600914478302,0.05734814703464510,0.01281982660293580
2022-11-11T23:59:19.158-07:00,-0.004033949226140980,-0.1414582133293150,-1.688804149627690,-0.01348856836557390,0.0614139586687088,0.01095515489578250
2022-11-11T23:59:19.168-07:00,-0.005729051306843760,-0.1090725883841520,-1.662426114082340,-0.02255939692258840,0.07746799290180210,0.006841957569122310
2022-11-11T23:59:19.178-07:00,-0.04513105005025860,-0.09383158385753630,-1.635806560516360,-0.02156630158424380,0.08596627414226530,0.009391427040100100
2022-11-11T23:59:19.188-07:00,-0.1051684841513630,-0.08860839158296590,-1.610714554786680,-0.01030798256397250,0.07617850601673130,0.01753377914428710
2022-11-11T23:59:19.198-07:00,-0.1666872501373290,-0.09305187314748760,-1.591940879821780,0.002765685319900510,0.05258911848068240,0.02137100696563720
2022-11-11T23:59:19.208-07:00,-0.1975956857204440,-0.09079637378454210,-1.58787727355957,0.01173752546310430,0.034250408411026,0.03497236967086790
2022-11-11T23:59:19.218-07:00,-0.2064421772956850,-0.08545886725187300,-1.573775053024290,0.01227663457393650,0.03436370193958280,0.04462093114852910
2022-11-11T23:59:19.228-07:00,-0.1739303022623060,-0.08009233325719830,-1.558909058570860,0.01108602434396740,0.05125138163566590,0.04517132043838500
2022-11-11T23:59:19.238-07:00,-0.1045467108488080,-0.07177900522947310,-1.551319003105160,0.009584710001945500,0.06757915019989010,0.040549635887146
2022-11-11T23:59:19.248-07:00,-0.03454988077282910,-0.07340609282255170,-1.550153970718380,0.006618812680244450,0.07219839096069340,0.03485697507858280
2022-11-11T23:59:19.258-07:00,0.01370553486049180,-0.09058374911546710,-1.543158173561100,0.004727572202682500,0.06609739363193510,0.03565859794616700
2022-11-11T23:59:19.268-07:00,0.0358198881149292,-0.1175096407532690,-1.542454242706300,0.008144564926624300,0.05774053931236270,0.04203516244888310
2022-11-11T23:59:19.278-07:00,0.0311961118131876,-0.1396924406290050,-1.53839099407196,0.01273213326931,0.04541954398155210,0.04424643516540530
2022-11-11T23:59:19.288-07:00,-0.01538450736552480,-0.1503229141235350,-1.524167776107790,0.007896691560745240,0.04269799590110780,0.04764485359191900
2022-11-11T23:59:19.298-07:00,-0.07252928614616390,-0.1563123613595960,-1.496384978294370,-0.0008409544825553890,0.04382310807704930,0.0480923056602478
2022-11-11T23:59:19.308-07:00,-0.111174687743187,-0.1628581583499910,-1.481627345085140,-0.00306093692779541,0.04575841128826140,0.04556679725646970
2022-11-11T23:59:19.318-07:00,-0.1253030151128770,-0.1606432050466540,-1.484860420227050,0.005904287099838260,0.04684239625930790,0.03777825832366940
2022-11-11T23:59:19.328-07:00,-0.1148305684328080,-0.1521627306938170,-1.47740626335144,0.01312375068664550,0.05476681888103490,0.03023999929428100
2022-11-11T23:59:19.338-07:00,-0.108734056353569,-0.141056016087532,-1.442727446556090,0.01606038212776180,0.06004464626312260,0.02766257524490360
2022-11-11T23:59:19.363-07:00,-0.09169626235961910,-0.1358146071434020,-1.410199999809270,0.01380868256092070,0.05950476229190830,0.03388744592666630
2022-11-11T23:59:19.365-07:00,-0.06794458627700810,-0.1304504722356800,-1.385737061500550,0.01190412044525150,0.05674387514591220,0.04017829895019530
2022-11-11T23:59:19.368-07:00,-0.02805309742689130,-0.1326348036527630,-1.37114691734314,0.01336391270160680,0.05349679291248320,0.03661656379699710
2022-11-11T23:59:19.379-07:00,0.04199709370732310,-0.142170250415802,-1.348184585571290,0.0175146758556366,0.05660973489284520,0.02369409799575810
2022-11-11T23:59:19.388-07:00,0.1137395799160000,-0.1448111832141880,-1.315570473670960,0.01985980570316320,0.06180812418460850,0.01447194814682010
2022-11-11T23:59:19.400-07:00,0.167003870010376,-0.1500850319862370,-1.290289402008060,0.0212743878364563,0.06475538015365600,0.001028299331665040
2022-11-11T23:59:19.409-07:00,0.1888070404529570,-0.1731862127780910,-1.265052676200870,0.02353192865848540,0.05920033156871800,-0.001685917377471920
2022-11-11T23:59:19.419-07:00,0.1686636805534360,-0.1986476331949230,-1.244057059288030,0.03005018830299380,0.05119961500167850,0.008313894271850590
2022-11-11T23:59:19.429-07:00,0.1271532624959950,-0.2163363546133040,-1.213164210319520,0.03424835205078130,0.04015706479549410,0.02494335174560550
2022-11-11T23:59:19.439-07:00,0.07433345913887020,-0.2199569195508960,-1.17556357383728,0.03053140640258790,0.0229104608297348,0.04023361206054690
2022-11-11T23:59:19.449-07:00,0.02758343331515790,-0.2419305592775350,-1.141342997550960,0.02884696424007420,0.01904703676700590,0.04695188999176030
2022-11-11T23:59:19.459-07:00,-0.007125278003513810,-0.2693134546279910,-1.113934278488160,0.031468465924263,0.02584066987037660,0.04554873704910280
2022-11-11T23:59:19.469-07:00,-0.01566244103014470,-0.2874886095523830,-1.091436147689820,0.0340493768453598,0.03817209601402280,0.03234237432479860
2022-11-11T23:59:19.479-07:00,-0.009625320322811600,-0.2910982370376590,-1.072661399841310,0.02605524659156800,0.03321553766727450,0.02494347095489500
2022-11-11T23:59:19.489-07:00,-0.006599071435630320,-0.2921479046344760,-1.051280975341800,0.01505482196807860,0.03354229032993320,0.02847635746002200
2022-11-11T23:59:19.499-07:00,0.001358453184366230,-0.2991123199462890,-1.026105046272280,0.01060061156749730,0.03673349320888520,0.03898757696151730
2022-11-11T23:59:19.509-07:00,0.01588163524866100,-0.32035893201828,-1.013691306114200,0.009822174906730650,0.03125901520252230,0.0519939661026001
2022-11-11T23:59:19.519-07:00,-0.01287597604095940,-0.3404332995414730,-1.001225113868710,0.005621388554573060,0.02629892528057100,0.0527958869934082
2022-11-11T23:59:19.529-07:00,-0.05491923540830610,-0.3586922585964200,-0.9864149689674380,0.002699360251426700,0.02305866777896880,0.04645711183547970
2022-11-11T23:59:19.539-07:00,-0.1126472428441050,-0.3628702461719510,-0.9760086536407470,-0.0002618283033370970,0.01480796933174130,0.0344308614730835
2022-11-11T23:59:19.549-07:00,-0.1531451940536500,-0.3603244721889500,-0.9644784927368160,-0.003506414592266080,0.01370967924594880,0.01919162273406980
2022-11-11T23:59:19.559-07:00,-0.1612662374973300,-0.3527565598487850,-0.9369344711303710,-0.004551753401756290,0.02544064819812780,0.02510219812393190
2022-11-11T23:59:19.569-07:00,-0.1725178360939030,-0.3490531742572780,-0.8985047936439510,0.005739390850067140,0.03639252483844760,0.02992510795593260
2022-11-11T23:59:19.579-07:00,-0.1923003196716310,-0.3542159795761110,-0.8672707080841060,0.01731648296117780,0.03861160576343540,0.03524661064147950
2022-11-11T23:59:19.589-07:00,-0.2047628462314610,-0.3646456897258760,-0.8438830971717830,0.02567747980356220,0.02733241021633150,0.04562002420425420
