loggingTime(txt),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
2022-11-11T14:53:38.590-07:00,-0.1524961441755300,0.1867150068283080,2.577792167663570,0.1637293696403500,-0.1222617626190190,0.07835771143436430
2022-11-11T14:53:38.600-07:00,-0.3495053350925450,0.1549397557973860,2.621425628662110,0.1524021923542020,-0.04822999238967900,0.05602015554904940
2022-11-11T14:53:38.609-07:00,-0.7161637544631960,0.108435645699501,2.616306781768800,0.1400767117738720,0.002151131629943850,0.05107761919498440
2022-11-11T14:53:38.620-07:00,-1.18882429599762,0.08122453093528750,2.678345680236820,0.1290955096483230,0.02822679281234740,0.06688930094242100
2022-11-11T14:53:38.629-07:00,-1.640122413635250,0.04746276885271070,2.776301622390750,0.1205216646194460,0.01828998327255250,0.09764409065246580
2022-11-11T14:53:38.640-07:00,-2.121096134185790,-0.0004328535869717600,2.811384201049810,0.1130727529525760,-0.03946793079376220,0.1105809211730960
2022-11-11T14:53:38.650-07:00,-2.464150428771970,0.005471174605190750,2.828231811523440,0.1058076322078710,-0.09714961051940920,0.09588044881820680
2022-11-11T14:53:38.660-07:00,-2.469467639923100,0.08022663742303850,2.869131326675420,0.09368491172790530,-0.1273519396781920,0.09622764587402340
2022-11-11T14:53:38.670-07:00,-2.172358512878420,0.1165043190121650,2.901233196258550,0.08815506100654600,-0.08925819396972660,0.08539021015167240
2022-11-11T14:53:38.680-07:00,-1.581967711448670,0.08036708831787110,2.904770851135250,0.09048378467559810,0.0243983268737793,0.07996785640716550
2022-11-11T14:53:38.690-07:00,-0.8501858711242680,0.006501917727291580,2.869305849075320,0.09610822796821590,0.1416932344436650,0.06898307800292970
2022-11-11T14:53:38.700-07:00,-0.0999869704246521,-0.01447447016835210,2.92337703704834,0.09573894739151000,0.2174047827720640,0.05345356464385990
2022-11-11T14:53:38.710-07:00,0.4017147421836850,0.003216409590095280,2.965007066726690,0.07405814528465270,0.2422195672988890,0.07549357414245610
2022-11-11T14:53:38.720-07:00,0.349365234375,0.02244816161692140,2.883585691452030,0.03791067004203800,0.2241610884666440,0.1228009462356570
2022-11-11T14:53:38.730-07:00,0.03122268430888650,0.03659327328205110,2.828424453735350,0.01815587282180790,0.193507194519043,0.1422179937362670
2022-11-11T14:53:38.740-07:00,-0.2279164791107180,0.1027046516537670,2.892274618148800,0.02112343907356260,0.1557310223579410,0.07880663871765140
2022-11-11T14:53:38.750-07:00,-0.3526955544948580,0.1936133801937100,2.962274789810180,0.02460974454879760,0.1353102922439580,-0.01342427544295790
2022-11-11T14:53:38.760-07:00,-0.428330659866333,0.25285804271698,2.897994995117190,0.0127866268157959,0.1518574953079220,-0.05620986223220830
2022-11-11T14:53:38.770-07:00,-0.5000680088996890,0.2885061204433440,2.800119161605840,0.01236128807067870,0.1982787251472470,-0.09604501724243160
2022-11-11T14:53:38.780-07:00,-0.4871660470962520,0.3286758959293370,2.780187368392940,0.02434772253036500,0.2325714826583860,-0.1021521091461180
2022-11-11T14:53:38.790-07:00,-0.5081284642219540,0.3154641091823580,2.787889719009400,0.0353095531463623,0.221621036529541,-0.06954789161682130
2022-11-11T14:53:38.800-07:00,-0.527277410030365,0.2761305570602420,2.78088641166687,0.0381508469581604,0.1743509769439700,-0.0122643718495965
2022-11-11T14:53:38.810-07:00,-0.5207564830780030,0.2287245690822600,2.683721542358400,0.02561438083648680,0.1101047992706300,0.0366971492767334
2022-11-11T14:53:38.820-07:00,-0.7249889969825750,0.1601636111736300,2.535110473632810,0.01735872030258180,0.069602370262146,0.04172515869140630
2022-11-11T14:53:38.830-07:00,-1.061842560768130,0.1021955236792560,2.446956872940060,0.02714115381240850,0.1258355975151060,0.02238273993134500
2022-11-11T14:53:38.840-07:00,-1.245163083076480,0.05242130532860760,2.41938853263855,0.0470130443572998,0.215609073638916,-0.009799715131521230
2022-11-11T14:53:38.850-07:00,-1.343265414237980,0.006300416309386490,2.338740825653080,0.07098662853240970,0.2705519795417790,-0.08636844158172610
2022-11-11T14:53:38.860-07:00,-1.393645524978640,-0.02743677422404290,2.225327730178830,0.08535003662109380,0.3314440846443180,-0.1386860609054570
2022-11-11T14:53:38.870-07:00,-1.297357082366940,-0.03723294660449030,2.151311159133910,0.08370602130889890,0.4052803516387940,-0.1299937963485720
2022-11-11T14:53:38.881-07:00,-1.160204768180850,-0.02167928591370580,2.095716238021850,0.07852059602737430,0.4342920184135440,-0.0978480651974678
2022-11-11T14:53:38.891-07:00,-0.9734184741973880,0.0147198336198926,2.010720729827880,0.06469559669494630,0.4117302298545840,-0.03202689439058300
2022-11-11T14:53:38.901-07:00,-0.8026262521743770,0.07311389595270160,1.901489019393920,0.04748201370239260,0.3354458212852480,-0.0002329424023628240
2022-11-11T14:53:38.911-07:00,-0.6104404926300050,0.124731257557869,1.791801452636720,0.04190599918365480,0.2644703984260560,0.05476128309965130
2022-11-11T14:53:38.921-07:00,-0.4002535045146940,0.16860631108284,1.710817575454710,0.04812592267990110,0.2294574379920960,0.05767320841550830
2022-11-11T14:53:38.931-07:00,-0.1066733300685880,0.2114435732364660,1.6759352684021,0.06668615341186520,0.2537770867347720,0.01302456855773930
2022-11-11T14:53:38.941-07:00,0.2507950663566590,0.2093964070081710,1.639351487159730,0.0818171501159668,0.317796528339386,-0.02757419645786290
2022-11-11T14:53:38.951-07:00,0.5389909744262700,0.1910015493631360,1.554227471351620,0.09352660179138180,0.3730244040489200,-0.08401642739772800
2022-11-11T14:53:38.961-07:00,0.7030960321426390,0.184668555855751,1.502092719078060,0.1044641733169560,0.4030907154083250,-0.1441407203674320
2022-11-11T14:53:38.971-07:00,0.7915112972259520,0.162916511297226,1.487550258636480,0.1030093431472780,0.3988854885101320,-0.1361474990844730
2022-11-11T14:53:38.995-07:00,0.756105363368988,0.1198276430368420,1.442161679267880,0.09269267320632940,0.3397395014762880,-0.103052981197834
2022-11-11T14:53:38.996-07:00,0.5724408030509950,0.07368700951337810,1.355681657791140,0.06918174028396610,0.243798166513443,-0.05017126351594930
2022-11-11T14:53:39.001-07:00,0.3361707031726840,0.05722734704613690,1.28984534740448,0.04445385932922360,0.1436701416969300,0.009614467620849610
2022-11-11T14:53:39.011-07:00,0.07972360402345660,0.08774943649768830,1.234485507011410,0.01696497201919560,0.06190252304077150,0.05854522436857220
2022-11-11T14:53:39.021-07:00,-0.1913824528455730,0.1305746585130690,1.181694984436040,-0.007966220378875730,0.02199277281761170,0.08945024013519290
2022-11-11T14:53:39.031-07:00,-0.4331651628017430,0.1556572765111920,1.107209801673890,-0.0161781907081604,0.02842974662780760,0.09689105302095410
2022-11-11T14:53:39.041-07:00,-0.5254170298576360,0.1679253876209260,1.036216855049130,-0.008417844772338870,0.05866453051567080,0.07769870758056640
2022-11-11T14:53:39.051-07:00,-0.4538249969482420,0.1940543055534360,0.9806581735610960,0.003493905067443850,0.09956705570220950,0.04179535806179050
2022-11-11T14:53:39.061-07:00,-0.2643506824970250,0.2142889946699140,0.9365437626838680,0.01363390684127810,0.144111156463623,-0.006345152854919430
2022-11-11T14:53:39.072-07:00,0.01880779676139360,0.2256766706705090,0.8972629308700560,0.02137833833694460,0.1976678967475890,-0.04308725893497470
2022-11-11T14:53:39.082-07:00,0.3619294464588170,0.2336461842060090,0.8792818188667300,0.02608078718185430,0.2280898988246920,-0.07426370680332180
2022-11-11T14:53:39.092-07:00,0.6933948993682860,0.255075991153717,0.893302857875824,0.03159767389297490,0.2359440922737120,-0.1005589812994000
2022-11-11T14:53:39.102-07:00,0.9649473428726200,0.2685481309890750,0.9328536987304690,0.02710402011871340,0.2295180559158330,-0.1041857153177260
2022-11-11T14:53:39.111-07:00,1.163453578948980,0.2591975629329680,0.9746408462524410,0.01385027170181270,0.2120064198970800,-0.08164739608764650
2022-11-11T14:53:39.122-07:00,1.246494650840760,0.2480948269367220,1.007799029350280,0.001145541667938230,0.1832015216350560,-0.05494964867830280
2022-11-11T14:53:39.132-07:00,1.203568577766420,0.2731767892837520,1.035572052001950,-0.0133931040763855,0.1483403146266940,-0.03071033954620360
2022-11-11T14:53:39.142-07:00,1.060494780540470,0.2978083491325380,1.043896317482000,-0.01939845085144040,0.1176920831203460,-0.01497423648834230
2022-11-11T14:53:39.152-07:00,0.8715259432792660,0.3047913908958440,1.020089268684390,-0.02430558204650880,0.0859200656414032,0.007985003292560580
2022-11-11T14:53:39.162-07:00,0.6832324862480160,0.292574942111969,0.9542535543441770,-0.0201837420463562,0.0613788366317749,0.0197145864367485
2022-11-11T14:53:39.172-07:00,0.5194380283355710,0.2663956880569460,0.8862425088882450,-0.007752299308776860,0.04722824692726140,0.004402518272399900
2022-11-11T14:53:39.182-07:00,0.4090574681758880,0.2493152767419820,0.7885252833366390,0.004124283790588380,0.05120238661766050,-0.03012345731258390
2022-11-11T14:53:39.192-07:00,0.3472041189670560,0.223514661192894,0.7006010413169860,0.02277910709381100,0.06242260336875920,-0.07356417179107670
2022-11-11T14:53:39.202-07:00,0.3167242407798770,0.1915463507175450,0.6254854798316960,0.02992421388626100,0.07377249002456670,-0.1091505289077760
2022-11-11T14:53:39.212-07:00,0.2561179399490360,0.1594866067171100,0.5321006774902340,0.02620404958724980,0.07549175620079040,-0.1172691434621810
2022-11-11T14:53:39.222-07:00,0.1460804045200350,0.1369685232639310,0.4352931976318360,0.02121663093566900,0.06217166781425480,-0.1113988161087040
2022-11-11T14:53:39.232-07:00,0.006072157993912700,0.1258705854415890,0.3575088977813720,0.01238489151000980,0.04876929521560670,-0.09386001527309420
2022-11-11T14:53:39.242-07:00,-0.1683462560176850,0.1040569022297860,0.2838959395885470,0.002679705619812010,0.03827065229415890,-0.06747603416442870
2022-11-11T14:53:39.252-07:00,-0.3308465182781220,0.06840972602367400,0.2221486866474150,-0.003129780292510990,0.02611038088798520,-0.04865122586488720
2022-11-11T14:53:39.262-07:00,-0.4395048320293430,0.03855223208665850,0.1714692711830140,-0.008023679256439210,0.01773059368133550,-0.03005729615688320
2022-11-11T14:53:39.273-07:00,-0.4982558190822600,0.02416297048330310,0.1247105449438100,-0.007942616939544680,0.0222221314907074,-0.02600586414337160
2022-11-11T14:53:39.282-07:00,-0.5103135108947750,0.0182249192148447,0.08621108531951900,-0.002701818943023680,0.04894846677780150,-0.02740930020809170
2022-11-11T14:53:39.292-07:00,-0.4763197302818300,0.009504532441496850,0.06624563038349150,0.004422783851623540,0.08322471380233770,-0.0324472188949585
2022-11-11T14:53:39.302-07:00,-0.3923982381820680,0.001202127896249290,0.0613534040749073,0.01151955127716060,0.1020813882350920,-0.03734314441680910
2022-11-11T14:53:39.312-07:00,-0.2831896245479580,-0.004850771278142930,0.04574674740433690,0.01093536615371700,0.09759756922721860,-0.03764127194881440
2022-11-11T14:53:39.322-07:00,-0.1759241819381710,-0.004377794452011590,0.03175396844744680,0.006586551666259770,0.07912939786911010,-0.03800009191036220
2022-11-11T14:53:39.332-07:00,-0.08467049151659010,0.009362852200865750,0.02799571305513380,0.001880884170532230,0.06200474500656130,-0.03683304786682130
2022-11-11T14:53:39.342-07:00,-0.04095683619380000,0.02387308329343800,0.02606199309229850,0.001474082469940190,0.06033909320831300,-0.03593885898590090
2022-11-11T14:53:39.352-07:00,-0.02651813998818400,0.02290998585522180,0.03354228287935260,0.004427611827850340,0.06491518020629880,-0.03466737270355230
2022-11-11T14:53:39.363-07:00,-0.01381672639399770,0.005392245016992090,0.05624919384717940,0.007077574729919430,0.06294715404510500,-0.0320584625005722
2022-11-11T14:53:39.373-07:00,-0.02208880521357060,-0.004882995970547200,0.07230006158351900,0.007226765155792240,0.05804002285003660,-0.03309750556945800
2022-11-11T14:53:39.383-07:00,-0.02996004372835160,0.001028422731906180,0.07218527793884280,0.002221047878265380,0.05547797679901120,-0.03096652030944820
2022-11-11T14:53:39.393-07:00,-0.04467257857322690,0.002146850805729630,0.07028910517692570,-0.003655493259429930,0.05164647102355960,-0.03076505661010740
2022-11-11T14:53:39.403-07:00,-0.06891320645809170,-0.003106500720605250,0.0572713129222393,-0.00769275426864624,0.04480895400047300,-0.03061723709106450
2022-11-11T14:53:39.412-07:00,-0.1110204458236690,-0.01615732163190840,0.0457073375582695,-0.008862972259521480,0.03834700584411620,-0.02417373657226560
2022-11-11T14:53:39.422-07:00,-0.1518027633428570,-0.02297927625477310,0.02501031197607520,-0.00904381275177002,0.02949312329292300,-0.02076638489961620
2022-11-11T14:53:39.432-07:00,-0.1920057684183120,-0.02126479893922810,-0.003002946730703120,-0.009872019290924070,0.02085161209106450,-0.01968812942504880
2022-11-11T14:53:39.443-07:00,-0.2152325361967090,-0.0255919024348259,-0.03404927998781200,-0.008920669555664060,0.01564091444015500,-0.01965902745723720
2022-11-11T14:53:39.452-07:00,-0.2486866265535360,-0.0436374843120575,-0.06062523275613790,-0.001911163330078130,0.01642084121704100,-0.01185834407806400
2022-11-11T14:53:39.463-07:00,-0.2699181437492370,-0.06587567180395130,-0.07832565903663640,0.0008590817451477050,0.02211683988571170,-0.006786949932575230
2022-11-11T14:53:39.481-07:00,-0.2718241810798650,-0.07880691438913350,-0.08819826692342760,0.002339661121368410,0.02703827619552610,-0.003142856061458590
2022-11-11T14:53:39.496-07:00,-0.2545186877250670,-0.08680944889783860,-0.09380555152893070,0.0004354715347290040,0.03071331977844240,-0.002333290874958040
2022-11-11T14:53:39.497-07:00,-0.2436536550521850,-0.08865196257829670,-0.1027465835213660,-0.00542837381362915,0.03204464912414550,-0.004014015197753910
2022-11-11T14:53:39.504-07:00,-0.2318172305822370,-0.07936099171638490,-0.09698163717985150,-0.009447872638702390,0.0335986316204071,-0.01255215704441070
2022-11-11T14:53:39.513-07:00,-0.2091200798749920,-0.06256267428398130,-0.08217792958021160,-0.01459783315658570,0.03487026691436770,-0.01366184651851650
2022-11-11T14:53:39.523-07:00,-0.1781829297542570,-0.0476822555065155,-0.06549268960952760,-0.01584774255752560,0.03527268767356870,-0.01591907441616060
2022-11-11T14:53:39.532-07:00,-0.1384516060352330,-0.03199321031570440,-0.05951149389147760,-0.01538026332855230,0.03843957185745240,-0.01658082008361820
2022-11-11T14:53:39.543-07:00,-0.09731774032115940,-0.03126589953899380,-0.05278168618679050,-0.01172918081283570,0.04110577702522280,-0.01192606240510940
2022-11-11T14:53:39.553-07:00,-0.04658965766429900,-0.03624701127409940,-0.05019229650497440,-0.00669252872467041,0.03594815731048580,-0.00980629026889801
2022-11-11T14:53:39.563-07:00,-0.02672966383397580,-0.03639508411288260,-0.04502150416374210,-0.004030346870422360,0.02758136391639710,-0.006454095244407650
2022-11-11T14:53:39.573-07:00,-0.02451321482658390,-0.03681682795286180,-0.04860478639602660,-0.005076110363006590,0.01612022519111630,-0.0001528337597846990
2022-11-11T14:53:39.583-07:00,-0.04138780385255810,-0.04041182994842530,-0.06691854447126390,-0.007138371467590330,0.006793051958084110,0.008321657776832580
2022-11-11T14:53:39.593-07:00,-0.05984959751367570,-0.03769144415855410,-0.08042237162590030,-0.01161825656890870,-0.001618653535842900,0.009157657623291020
2022-11-11T14:53:39.603-07:00,-0.0975106880068779,-0.03076935559511190,-0.08949735760688780,-0.01271677017211910,-0.006101250648498540,0.009474277496337890
2022-11-11T14:53:39.614-07:00,-0.1262432336807250,-0.02281505614519120,-0.09285213798284530,-0.013283371925354,-0.004822641611099240,0.003940097987651830
2022-11-11T14:53:39.623-07:00,-0.1186018288135530,-0.02547768503427510,-0.08952292054891590,-0.01034301519393920,-0.001868247985839840,0.003839507699012760
2022-11-11T14:53:39.633-07:00,-0.1056943163275720,-0.03440936282277110,-0.08711036294698720,-0.008015811443328860,0.001202225685119630,0.004712730646133420
2022-11-11T14:53:39.644-07:00,-0.09013959020376210,-0.02826917916536330,-0.0811866968870163,-0.003991186618804930,0.008103549480438230,0.002867802977561950
2022-11-11T14:53:39.654-07:00,-0.07790889590978620,-0.0235922671854496,-0.07089518010616300,-0.003007173538208010,0.01207980513572690,0.004097096621990200
2022-11-11T14:53:39.663-07:00,-0.06337948888540270,-0.03108560480177400,-0.06906478852033620,-0.0004936456680297850,0.009317100048065190,0.005934819579124450
2022-11-11T14:53:39.673-07:00,-0.06248789280653,-0.03325951099395750,-0.05988274142146110,0.0008994936943054200,0.005472928285598760,0.01118005812168120
2022-11-11T14:53:39.683-07:00,-0.06532762199640270,-0.02679175697267060,-0.05628907307982450,-0.002023279666900640,-0.0001392662525177000,0.01197589933872220
2022-11-11T14:53:39.694-07:00,-0.0595930702984333,-0.0154996532946825,-0.05626776441931730,-0.004693984985351560,-0.0064544677734375,0.009289875626564030
2022-11-11T14:53:39.704-07:00,-0.05828066542744640,0.001875075045973060,-0.05804728716611860,-0.005449473857879640,-0.01108890771865850,0.005510568618774410
2022-11-11T14:53:39.713-07:00,-0.06049314886331560,0.01859060488641260,-0.06511905044317250,-0.005248308181762700,-0.01090189814567570,0.0002855211496353150
2022-11-11T14:53:39.723-07:00,-0.05500064790248870,0.02425434999167920,-0.06825359165668490,-0.003145754337310790,-0.01086306571960450,-0.006409525871276860
2022-11-11T14:53:39.733-07:00,-0.0479416735470295,0.01848168298602100,-0.06205108389258390,-0.0008652806282043460,-0.01527497172355650,-0.007712468504905700
2022-11-11T14:53:39.744-07:00,-0.0593690313398838,0.01825691200792790,-0.05851920321583750,0.002125978469848630,-0.01857647299766540,-0.002987831830978390
2022-11-11T14:53:39.753-07:00,-0.07811692357063290,0.02425198629498480,-0.06186759471893310,-0.002160966396331790,-0.02110439538955690,0.001261591911315920
2022-11-11T14:53:39.764-07:00,-0.0870283916592598,0.02686401456594470,-0.06709537655115130,-0.00275111198425293,-0.02165067195892330,0.006942979991436010
2022-11-11T14:53:39.774-07:00,-0.08411316573619840,0.02161053009331230,-0.06381089985370640,0.001574873924255370,-0.02022814750671390,0.01124608516693120
2022-11-11T14:53:39.784-07:00,-0.08438640087842940,0.008276348933577540,-0.05193160846829410,0.005251526832580570,-0.01530542969703670,0.0102229118347168
2022-11-11T14:53:39.794-07:00,-0.06651562452316280,-0.003487798850983380,-0.04053860157728200,0.009248077869415280,-0.007361352443695070,0.006086483597755430
2022-11-11T14:53:39.804-07:00,-0.03700567036867140,-0.01370688062161210,-0.03479869291186330,0.01064985990524290,-0.0060538649559021,0.0035552978515625
2022-11-11T14:53:39.814-07:00,-0.01320995949208740,-0.01378554292023180,-0.02675115317106250,0.005196273326873780,-0.003246873617172240,-0.002638086676597600
2022-11-11T14:53:39.824-07:00,0.001091215759515760,-0.0007248693145811560,-0.01876752823591230,-0.0006105303764343260,-0.001151412725448610,-0.00552426278591156
2022-11-11T14:53:39.834-07:00,0.009232465177774430,0.01833514124155050,-0.01228646002709870,-0.006793200969696050,0.00020638108253479,-0.009048327803611760
2022-11-11T14:53:39.844-07:00,-0.001826044172048570,0.02981709502637390,-0.01132479310035710,-0.01062566041946410,-0.005403637886047360,-0.01122869551181790
2022-11-11T14:53:39.854-07:00,-0.00434386357665062,0.03945860266685490,-0.001455117482692000,-0.007138371467590330,-0.01071828603744510,-0.01023589074611660
2022-11-11T14:53:39.864-07:00,-0.01773902960121630,0.0451311394572258,-0.01083903200924400,-0.006089627742767330,-0.01789620518684390,-0.008673086762428280
2022-11-11T14:53:39.874-07:00,-0.02450512535870080,0.03468441963195800,-0.0138454744592309,-0.002383708953857420,-0.0169050395488739,-0.008037589490413670
2022-11-11T14:53:39.884-07:00,-0.01382158882915970,0.02015261724591260,-0.006217914633452890,-6.40749931335449E-05,-0.01285427808761600,-0.008072495460510250
2022-11-11T14:53:39.894-07:00,-0.009613026864826680,0.01633447408676150,0.001281280536204580,4.0888786315918E-05,-0.005916476249694820,-0.007239341735839840
2022-11-11T14:53:39.904-07:00,-0.01354092359542850,0.01434296276420360,-0.009074687957763670,-0.001589417457580570,0.003388106822967530,-0.006166458129882810
2022-11-11T14:53:39.914-07:00,-0.007248039357364180,0.01441263779997830,-0.02108394540846350,-0.00280994176864624,0.005549609661102300,-0.004943355917930600
2022-11-11T14:53:39.924-07:00,-0.006768937222659590,0.01053587440401320,-0.03278108313679700,-0.002278685569763180,-0.001021236181259160,-0.003691442310810090
2022-11-11T14:53:39.934-07:00,-0.007203399203717710,0.007498373277485370,-0.03178638964891430,0.0008906722068786620,-0.00653529167175293,-0.00811767578125
2022-11-11T14:53:39.944-07:00,-0.00778236985206604,-0.0003270595334470270,-0.03187800198793410,0.001154720783233640,-0.009834885597229000,-0.006240352988243100
2022-11-11T14:53:39.954-07:00,-0.02453375421464440,-0.001993299461901190,-0.0263250470161438,0.0008562207221984860,-0.005546241998672490,-0.0100247859954834
2022-11-11T14:53:39.964-07:00,-0.02813754417002200,0.0115818977355957,-0.01934676617383960,-0.000788569450378418,0.004022836685180660,-0.009446859359741210
2022-11-11T14:53:39.980-07:00,-0.03928956389427190,0.01631756313145160,-0.01479142904281620,-0.002403080463409420,0.0106607973575592,-0.01307068765163420
2022-11-11T14:53:39.995-07:00,-0.06360768526792530,0.01522273756563660,-0.03410067781805990,0.001722812652587890,0.01611870527267460,-0.01180413365364080
2022-11-11T14:53:39.997-07:00,-0.06422477215528490,-0.01484058797359470,-0.05509836971759800,0.00484079122543335,0.01320764422416690,-0.006548404693603520
2022-11-11T14:53:40.005-07:00,-0.09847568720579150,-0.07294996082782750,-0.058775395154953,0.009149551391601560,0.006796866655349730,0.001762509346008300
2022-11-11T14:53:40.014-07:00,-0.1374505460262300,-0.1177405714988710,-0.05325866118073460,0.01696950197219850,0.009304732084274290,0.007295593619346620
2022-11-11T14:53:40.024-07:00,-0.2459791600704190,-0.1559891551733020,-0.1067610308527950,0.02331775426864620,0.01875287294387820,0.009930014610290530
2022-11-11T14:53:40.035-07:00,-0.4360597133636480,-0.223738819360733,-0.2081712782382970,0.02873623371124270,0.0274982750415802,0.001856088638305660
2022-11-11T14:53:40.045-07:00,-0.6681235432624820,-0.30649334192276,-0.319720447063446,0.03287088871002200,0.02726158499717710,-0.0090341717004776
2022-11-11T14:53:40.055-07:00,-0.931019127368927,-0.3532871901988980,-0.4701901078224180,0.02819591760635380,0.01627042889595030,-0.0325169563293457
2022-11-11T14:53:40.065-07:00,-1.299965620040890,-0.4186654090881350,-0.7374082207679750,0.01696866750717160,0.003472119569778440,-0.05569292604923250
2022-11-11T14:53:40.074-07:00,-1.80026912689209,-0.5142267346382140,-1.037662863731380,0.008003771305084230,0.01350641250610350,-0.08347797393798830
2022-11-11T14:53:40.085-07:00,-2.246211051940920,-0.6005570888519290,-1.23067843914032,0.006776571273803710,0.0884992778301239,-0.1006531864404680
2022-11-11T14:53:40.095-07:00,-2.434376955032350,-0.6850697994232180,-1.34766948223114,0.0005109906196594240,0.2418313324451450,-0.08440802991390230
2022-11-11T14:53:40.105-07:00,-2.444095849990850,-0.8769257664680480,-1.599764466285710,-0.01099240779876710,0.4265846014022830,-0.05768812447786330
2022-11-11T14:53:40.114-07:00,-2.471086978912350,-1.171532154083250,-2.049779653549190,-0.01335424184799190,0.5821630954742430,-0.0450594574213028
2022-11-11T14:53:40.125-07:00,-2.591988325119020,-1.43156886100769,-2.585535526275640,0.009203255176544190,0.7189602851867680,-0.07580185681581500
2022-11-11T14:53:40.135-07:00,-2.741469383239750,-1.562648415565490,-3.078655958175660,0.02042692899703980,0.8832707405090330,-0.0838254913687706
2022-11-11T14:53:40.145-07:00,-2.466602802276610,-1.629136919975280,-3.635775089263920,0.04200971126556400,1.094524383544920,-0.04221632331609730
2022-11-11T14:53:40.155-07:00,-2.704856395721440,-1.555791974067690,-4.350255489349370,0.07166731357574460,1.332754611968990,0.01412367075681690
2022-11-11T14:53:40.165-07:00,-3.315382480621340,-1.019256353378300,-5.059460639953610,0.09760820865631100,1.714094400405880,0.0290902704000473
2022-11-11T14:53:40.175-07:00,-3.661331176757810,-0.203175276517868,-5.924137592315670,0.1456419825553890,2.026823997497560,0.04391837120056150
2022-11-11T14:53:40.185-07:00,-3.997643947601320,0.7145547866821290,-6.964945316314700,0.2398750782012940,2.16378116607666,0.2282443195581440
2022-11-11T14:53:40.195-07:00,-3.740093469619750,1.866021633148190,-7.790009021759030,0.4060916900634770,2.417155742645260,0.4506213665008550
2022-11-11T14:53:40.205-07:00,-2.648374557495120,2.976645469665530,-8.362727165222170,0.5759586095809940,2.728329658508300,0.6370100975036620
2022-11-11T14:53:40.215-07:00,-0.9276385903358460,3.827369689941410,-8.624311447143560,0.7579886317253110,2.96551251411438,0.8584599494934080
2022-11-11T14:53:40.225-07:00,0.9608648419380190,4.068212509155270,-8.940604209899900,0.966109573841095,3.087603092193600,0.9750092029571530
2022-11-11T14:53:40.236-07:00,2.350845336914060,4.119438171386720,-9.326822280883790,1.181101322174070,2.839340209960940,1.127379179000850
2022-11-11T14:53:40.245-07:00,3.023288011550900,4.032899856567380,-9.461702346801760,1.302796006202700,2.426216602325440,1.151730537414550
2022-11-11T14:53:40.255-07:00,3.21318531036377,3.548975467681890,-9.635052680969240,1.290825724601750,2.08987283706665,0.8384180068969730
2022-11-11T14:53:40.265-07:00,3.017661809921270,3.121343374252320,-9.505115509033200,1.266511678695680,1.525666117668150,0.5993376970291140
2022-11-11T14:53:40.275-07:00,2.785855293273930,2.750475168228150,-9.014683723449710,1.243413090705870,0.9469326138496400,0.2503838539123540
2022-11-11T14:53:40.285-07:00,2.747084379196170,2.25180196762085,-8.368078231811520,1.230706214904790,0.3322650194168090,-0.01079225540161130
2022-11-11T14:53:40.295-07:00,2.762430906295780,1.87481951713562,-7.701619148254400,1.221166372299190,-0.2858931422233580,-0.1190067678689960
2022-11-11T14:53:40.306-07:00,2.797689914703370,1.810047268867490,-7.001323223114010,1.139926552772520,-0.7747007608413700,-0.2786209583282470
2022-11-11T14:53:40.315-07:00,2.578447341918950,1.745415568351750,-6.21799898147583,0.9507432579994200,-1.127913594245910,-0.3199247121810910
2022-11-11T14:53:40.326-07:00,1.943140983581540,1.619985461235050,-5.429329395294190,0.8500245809555050,-1.324138760566710,-0.2616182565689090
2022-11-11T14:53:40.335-07:00,1.300675749778750,1.435783863067630,-4.502090454101560,0.9628764986991880,-1.264433622360230,-0.005538705736398700
2022-11-11T14:53:40.346-07:00,0.6296979784965520,1.215833067893980,-3.75604510307312,1.302606463432310,-1.092012763023380,0.2943178415298460
2022-11-11T14:53:40.355-07:00,0.3495856523513790,1.182648777961730,-3.183690547943120,1.649622201919560,-0.9202566146850590,0.4710184335708620
2022-11-11T14:53:40.366-07:00,1.006241083145140,1.352852582931520,-2.702868938446050,1.779747009277340,-0.6714730262756350,0.5167189836502080
2022-11-11T14:53:40.376-07:00,1.993726134300230,1.418070673942570,-2.512076139450070,1.678879022598270,-0.3690984845161440,0.4737673997879030
2022-11-11T14:53:40.386-07:00,2.8128662109375,1.183967590332030,-2.349457740783690,1.517909526824950,-0.1657757759094240,0.5864307284355160
2022-11-11T14:53:40.396-07:00,3.200034856796270,0.9366607069969180,-2.003299951553350,1.491939544677730,-0.2205384373664860,0.6931935548782350
2022-11-11T14:53:40.406-07:00,2.7640061378479,0.8213815093040470,-1.584239602088930,1.487957000732420,-0.467365026473999,0.6301663517951970
2022-11-11T14:53:40.416-07:00,1.64961838722229,0.8010473251342770,-1.230748414993290,1.360136032104490,-0.6691040992736820,0.5731014013290410
2022-11-11T14:53:40.426-07:00,0.4971855878829960,0.7912735342979430,-1.038729190826420,1.168008208274840,-0.805580735206604,0.567185640335083
2022-11-11T14:53:40.435-07:00,-0.2653679251670840,0.7572949528694150,-1.053522229194640,1.002339959144590,-0.9791605472564700,0.4934996962547300
2022-11-11T14:53:40.446-07:00,-0.5305266380310060,0.7327600717544560,-1.078685879707340,0.9340772032737730,-1.108940601348880,0.4032864570617680
